"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"125550","21088.912565","127.0.0.1","127.0.0.1","3836","63391","TCP","44","59121","3836  >  63391 [FIN, ACK] Seq=467 Ack=490 Win=65024 Len=0"
"125551","21088.912621","127.0.0.1","127.0.0.1","63391","3836","TCP","44","59121","63391  >  3836 [ACK] Seq=490 Ack=468 Win=65024 Len=0"
"125608","21098.914700","127.0.0.1","127.0.0.1","63410","3836","TCP","56","59210","63410  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"125609","21098.914833","127.0.0.1","127.0.0.1","3836","63410","TCP","56","59210","3836  >  63410 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"125610","21098.914890","127.0.0.1","127.0.0.1","63410","3836","TCP","44","59210","63410  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"125611","21098.915005","127.0.0.1","127.0.0.1","63410","3836","HTTP","461","59210","GET /respond?query=Sarah%20went%20to%20buy%20books%20from%20the%20store%20and%20spent%20%24300%20on%20the%20books.%20If%20each%20book%20was%20%2415%20and%20she%20gave%20an%20equal%20number%20of%20books%20to%20her%204%20kids%2C%20how%20many%20books%20did%20each%20child%20get%3F HTTP/1.1 "
"125612","21098.915049","127.0.0.1","127.0.0.1","3836","63410","TCP","44","59210","3836  >  63410 [ACK] Seq=1 Ack=418 Win=65024 Len=0"
"125747","21122.733523","127.0.0.1","127.0.0.1","3836","63410","TCP","210","59210","3836  >  63410 [PSH, ACK] Seq=1 Ack=418 Win=65024 Len=166 [TCP PDU reassembled in 125749]"
"125748","21122.733584","127.0.0.1","127.0.0.1","63410","3836","TCP","44","59210","63410  >  3836 [ACK] Seq=418 Ack=167 Win=65280 Len=0"
"125749","21122.733640","127.0.0.1","127.0.0.1","3836","63410","HTTP/JSON","246","59210","HTTP/1.1 200 OK , JSON (application/json)"
"125750","21122.733690","127.0.0.1","127.0.0.1","63410","3836","TCP","44","59210","63410  >  3836 [ACK] Seq=418 Ack=369 Win=65024 Len=0"
"125751","21122.734296","127.0.0.1","127.0.0.1","63410","3836","TCP","44","59210","63410  >  3836 [FIN, ACK] Seq=418 Ack=369 Win=65024 Len=0"
"125752","21122.734355","127.0.0.1","127.0.0.1","3836","63410","TCP","44","59210","3836  >  63410 [ACK] Seq=369 Ack=419 Win=65024 Len=0"
"125753","21122.737211","127.0.0.1","127.0.0.1","3836","63410","TCP","44","59210","3836  >  63410 [FIN, ACK] Seq=369 Ack=419 Win=65024 Len=0"
"125754","21122.737263","127.0.0.1","127.0.0.1","63410","3836","TCP","44","59210","63410  >  3836 [ACK] Seq=419 Ack=370 Win=65024 Len=0"
"125811","21132.739250","127.0.0.1","127.0.0.1","63430","3836","TCP","56","59306","63430  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"125812","21132.739350","127.0.0.1","127.0.0.1","3836","63430","TCP","56","59306","3836  >  63430 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"125813","21132.739402","127.0.0.1","127.0.0.1","63430","3836","TCP","44","59306","63430  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"125814","21132.739511","127.0.0.1","127.0.0.1","63430","3836","HTTP","465","59306","GET /respond?query=Nine%20of%20the%20kids%20in%20Gina%27s%20class%20are%20allergic%20to%20dairy%2C%206%20are%20allergic%20to%20peanuts%20and%203%20are%20allergic%20to%20both.%20If%20there%20are%2032%20kids%20in%20her%20class%2C%20how%20many%20aren%27t%20allergic%20to%20anything%3F HTTP/1.1 "
"125815","21132.739546","127.0.0.1","127.0.0.1","3836","63430","TCP","44","59306","3836  >  63430 [ACK] Seq=1 Ack=422 Win=65024 Len=0"
"126177","21197.089623","127.0.0.1","127.0.0.1","3836","63430","TCP","210","59306","3836  >  63430 [PSH, ACK] Seq=1 Ack=422 Win=65024 Len=166 [TCP PDU reassembled in 126179]"
"126178","21197.089672","127.0.0.1","127.0.0.1","63430","3836","TCP","44","59306","63430  >  3836 [ACK] Seq=422 Ack=167 Win=65280 Len=0"
"126179","21197.089705","127.0.0.1","127.0.0.1","3836","63430","HTTP/JSON","638","59306","HTTP/1.1 200 OK , JSON (application/json)"
"126180","21197.089725","127.0.0.1","127.0.0.1","63430","3836","TCP","44","59306","63430  >  3836 [ACK] Seq=422 Ack=761 Win=64768 Len=0"
"126181","21197.090404","127.0.0.1","127.0.0.1","63430","3836","TCP","44","59306","63430  >  3836 [FIN, ACK] Seq=422 Ack=761 Win=64768 Len=0"
"126182","21197.090448","127.0.0.1","127.0.0.1","3836","63430","TCP","44","59306","3836  >  63430 [ACK] Seq=761 Ack=423 Win=65024 Len=0"
"126183","21197.093199","127.0.0.1","127.0.0.1","3836","63430","TCP","44","59306","3836  >  63430 [FIN, ACK] Seq=761 Ack=423 Win=65024 Len=0"
"126184","21197.093248","127.0.0.1","127.0.0.1","63430","3836","TCP","44","59306","63430  >  3836 [ACK] Seq=423 Ack=762 Win=64768 Len=0"
"126239","21207.095890","127.0.0.1","127.0.0.1","63475","3836","TCP","56","59513","63475  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"126240","21207.095989","127.0.0.1","127.0.0.1","3836","63475","TCP","56","59513","3836  >  63475 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"126241","21207.096051","127.0.0.1","127.0.0.1","63475","3836","TCP","44","59513","63475  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"126242","21207.096153","127.0.0.1","127.0.0.1","63475","3836","HTTP","525","59513","GET /respond?query=A%20company%20decided%20to%20take%20its%20employees%20on%20a%20tour%20to%20explore%20an%20ancient%20site.%20The%20employees%20were%20divided%20into%203%20groups%20of%20200%20employees.%20Each%20group%20was%20assigned%207%20tour%20guides.%20How%20many%20is%20the%20total%20number%20of%20people%20going%20on%20this%20tour%3F HTTP/1.1 "
"126243","21207.096188","127.0.0.1","127.0.0.1","3836","63475","TCP","44","59513","3836  >  63475 [ACK] Seq=1 Ack=482 Win=65024 Len=0"
"126376","21229.645170","127.0.0.1","127.0.0.1","3836","63475","TCP","210","59513","3836  >  63475 [PSH, ACK] Seq=1 Ack=482 Win=65024 Len=166 [TCP PDU reassembled in 126378]"
"126377","21229.645217","127.0.0.1","127.0.0.1","63475","3836","TCP","44","59513","63475  >  3836 [ACK] Seq=482 Ack=167 Win=65280 Len=0"
"126378","21229.645251","127.0.0.1","127.0.0.1","3836","63475","HTTP/JSON","432","59513","HTTP/1.1 200 OK , JSON (application/json)"
"126379","21229.645291","127.0.0.1","127.0.0.1","63475","3836","TCP","44","59513","63475  >  3836 [ACK] Seq=482 Ack=555 Win=64768 Len=0"
"126380","21229.645960","127.0.0.1","127.0.0.1","63475","3836","TCP","44","59513","63475  >  3836 [FIN, ACK] Seq=482 Ack=555 Win=64768 Len=0"
"126381","21229.646004","127.0.0.1","127.0.0.1","3836","63475","TCP","44","59513","3836  >  63475 [ACK] Seq=555 Ack=483 Win=65024 Len=0"
"126382","21229.648755","127.0.0.1","127.0.0.1","3836","63475","TCP","44","59513","3836  >  63475 [FIN, ACK] Seq=555 Ack=483 Win=65024 Len=0"
"126383","21229.648804","127.0.0.1","127.0.0.1","63475","3836","TCP","44","59513","63475  >  3836 [ACK] Seq=483 Ack=556 Win=64768 Len=0"
"126438","21239.650743","127.0.0.1","127.0.0.1","63499","3836","TCP","56","59605","63499  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"126439","21239.650840","127.0.0.1","127.0.0.1","3836","63499","TCP","56","59605","3836  >  63499 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"126440","21239.650896","127.0.0.1","127.0.0.1","63499","3836","TCP","44","59605","63499  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"126441","21239.651002","127.0.0.1","127.0.0.1","63499","3836","HTTP","572","59605","GET /respond?query=Tom%20decides%20to%20give%20his%20wife%20an%20anniversary%20getaway.%20%20The%20plane%20tickets%20cost%20%245000%20each.%20%20The%20hotel%20is%2020%25%20more%20expensive%20than%20normal%20because%20it%20is%20a%20busy%20weekend.%20%20The%20normal%20price%20is%20%241500%20per%20day.%20%20If%20they%20are%20there%20for%203%20days%20how%20much%20did%20the%20trip%20cost%3F HTTP/1.1 "
"126442","21239.651036","127.0.0.1","127.0.0.1","3836","63499","TCP","44","59605","3836  >  63499 [ACK] Seq=1 Ack=529 Win=64768 Len=0"
"126635","21274.238051","127.0.0.1","127.0.0.1","3836","63499","TCP","210","59605","3836  >  63499 [PSH, ACK] Seq=1 Ack=529 Win=64768 Len=166 [TCP PDU reassembled in 126637]"
"126636","21274.238102","127.0.0.1","127.0.0.1","63499","3836","TCP","44","59605","63499  >  3836 [ACK] Seq=529 Ack=167 Win=65280 Len=0"
"126637","21274.238142","127.0.0.1","127.0.0.1","3836","63499","HTTP/JSON","661","59605","HTTP/1.1 200 OK , JSON (application/json)"
"126638","21274.238162","127.0.0.1","127.0.0.1","63499","3836","TCP","44","59605","63499  >  3836 [ACK] Seq=529 Ack=784 Win=64512 Len=0"
"126639","21274.238730","127.0.0.1","127.0.0.1","63499","3836","TCP","44","59605","63499  >  3836 [FIN, ACK] Seq=529 Ack=784 Win=64512 Len=0"
"126640","21274.238776","127.0.0.1","127.0.0.1","3836","63499","TCP","44","59605","3836  >  63499 [ACK] Seq=784 Ack=530 Win=64768 Len=0"
"126641","21274.241684","127.0.0.1","127.0.0.1","3836","63499","TCP","44","59605","3836  >  63499 [FIN, ACK] Seq=784 Ack=530 Win=64768 Len=0"
"126642","21274.241738","127.0.0.1","127.0.0.1","63499","3836","TCP","44","59605","63499  >  3836 [ACK] Seq=530 Ack=785 Win=64512 Len=0"
"126700","21284.244617","127.0.0.1","127.0.0.1","63523","3836","TCP","56","59730","63523  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"126701","21284.244719","127.0.0.1","127.0.0.1","3836","63523","TCP","56","59730","3836  >  63523 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"126702","21284.244776","127.0.0.1","127.0.0.1","63523","3836","TCP","44","59730","63523  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"126703","21284.244875","127.0.0.1","127.0.0.1","63523","3836","HTTP","497","59730","GET /respond?query=Ben%20has%204%20tubes%20of%20blue%20paint%20and%203%20tubes%20of%20yellow%20paint.%20Jasper%20has%20half%20as%20many%20tubes%20of%20blue%20paint%20as%20Ben%2C%20and%20three%20times%20as%20many%20tubes%20of%20yellow%20paint%20as%20Ben.%20How%20many%20tubes%20of%20paint%20does%20Jasper%20have%3F HTTP/1.1 "
"126704","21284.244908","127.0.0.1","127.0.0.1","3836","63523","TCP","44","59730","3836  >  63523 [ACK] Seq=1 Ack=454 Win=65024 Len=0"
"126897","21318.056711","127.0.0.1","127.0.0.1","3836","63523","TCP","210","59730","3836  >  63523 [PSH, ACK] Seq=1 Ack=454 Win=65024 Len=166 [TCP PDU reassembled in 126899]"
"126898","21318.056760","127.0.0.1","127.0.0.1","63523","3836","TCP","44","59730","63523  >  3836 [ACK] Seq=454 Ack=167 Win=65280 Len=0"
"126899","21318.056794","127.0.0.1","127.0.0.1","3836","63523","HTTP/JSON","247","59730","HTTP/1.1 200 OK , JSON (application/json)"
"126900","21318.056814","127.0.0.1","127.0.0.1","63523","3836","TCP","44","59730","63523  >  3836 [ACK] Seq=454 Ack=370 Win=65024 Len=0"
"126901","21318.057583","127.0.0.1","127.0.0.1","63523","3836","TCP","44","59730","63523  >  3836 [FIN, ACK] Seq=454 Ack=370 Win=65024 Len=0"
"126902","21318.057628","127.0.0.1","127.0.0.1","3836","63523","TCP","44","59730","3836  >  63523 [ACK] Seq=370 Ack=455 Win=65024 Len=0"
"126903","21318.060384","127.0.0.1","127.0.0.1","3836","63523","TCP","44","59730","3836  >  63523 [FIN, ACK] Seq=370 Ack=455 Win=65024 Len=0"
"126904","21318.060430","127.0.0.1","127.0.0.1","63523","3836","TCP","44","59730","63523  >  3836 [ACK] Seq=455 Ack=371 Win=65024 Len=0"
"126957","21328.062234","127.0.0.1","127.0.0.1","63547","3836","TCP","56","59852","63547  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"126958","21328.062369","127.0.0.1","127.0.0.1","3836","63547","TCP","56","59852","3836  >  63547 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"126959","21328.062429","127.0.0.1","127.0.0.1","63547","3836","TCP","44","59852","63547  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"126960","21328.062543","127.0.0.1","127.0.0.1","63547","3836","HTTP","501","59852","GET /respond?query=Belen%20has%20two%20kinds%20of%20pennies%2C%20a%202010%20penny%20and%20a%201959%20penny.%20The%202010%20penny%20is%20three-quarters%20of%20the%20weight%20of%20the%201959%20penny.%20If%20the%201959%20penny%20weighs%2048%20grains%2C%20what%20is%20the%20combined%20weight%20of%20the%20two%20pennies%3F HTTP/1.1 "
"126961","21328.062582","127.0.0.1","127.0.0.1","3836","63547","TCP","44","59852","3836  >  63547 [ACK] Seq=1 Ack=458 Win=65024 Len=0"
"127096","21352.147692","127.0.0.1","127.0.0.1","3836","63547","TCP","210","59852","3836  >  63547 [PSH, ACK] Seq=1 Ack=458 Win=65024 Len=166 [TCP PDU reassembled in 127098]"
"127097","21352.147741","127.0.0.1","127.0.0.1","63547","3836","TCP","44","59852","63547  >  3836 [ACK] Seq=458 Ack=167 Win=65280 Len=0"
"127098","21352.147775","127.0.0.1","127.0.0.1","3836","63547","HTTP/JSON","372","59852","HTTP/1.1 200 OK , JSON (application/json)"
"127099","21352.147794","127.0.0.1","127.0.0.1","63547","3836","TCP","44","59852","63547  >  3836 [ACK] Seq=458 Ack=495 Win=65024 Len=0"
"127100","21352.148525","127.0.0.1","127.0.0.1","63547","3836","TCP","44","59852","63547  >  3836 [FIN, ACK] Seq=458 Ack=495 Win=65024 Len=0"
"127101","21352.148585","127.0.0.1","127.0.0.1","3836","63547","TCP","44","59852","3836  >  63547 [ACK] Seq=495 Ack=459 Win=65024 Len=0"
"127102","21352.150871","127.0.0.1","127.0.0.1","3836","63547","TCP","44","59852","3836  >  63547 [FIN, ACK] Seq=495 Ack=459 Win=65024 Len=0"
"127103","21352.150921","127.0.0.1","127.0.0.1","63547","3836","TCP","44","59852","63547  >  3836 [ACK] Seq=459 Ack=496 Win=65024 Len=0"
"127162","21362.153786","127.0.0.1","127.0.0.1","63565","3836","TCP","56","59949","63565  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"127163","21362.153884","127.0.0.1","127.0.0.1","3836","63565","TCP","56","59949","3836  >  63565 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"127164","21362.153943","127.0.0.1","127.0.0.1","63565","3836","TCP","44","59949","63565  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"127165","21362.154047","127.0.0.1","127.0.0.1","63565","3836","HTTP","562","59949","GET /respond?query=Keegan%20was%20running%20a%20car%20wash%20with%20his%20friend%20Tashay%20to%20raise%20money%20for%20a%20baseball%20camp.%20They%20needed%20to%20raise%20%24200%20for%20the%20two%20of%20them.%20By%203%20pm%2C%20Keegan%20had%20earned%20%2483%20and%20Tasha%20had%20earned%20%2491.%20How%20much%20more%20did%20they%20need%20to%20earn%20to%20reach%20their%20goal%3F HTTP/1.1 "
"127166","21362.154082","127.0.0.1","127.0.0.1","3836","63565","TCP","44","59949","3836  >  63565 [ACK] Seq=1 Ack=519 Win=64768 Len=0"
"127301","21386.609689","127.0.0.1","127.0.0.1","3836","63565","TCP","210","59949","3836  >  63565 [PSH, ACK] Seq=1 Ack=519 Win=64768 Len=166 [TCP PDU reassembled in 127303]"
"127302","21386.609782","127.0.0.1","127.0.0.1","63565","3836","TCP","44","59949","63565  >  3836 [ACK] Seq=519 Ack=167 Win=65280 Len=0"
"127303","21386.609826","127.0.0.1","127.0.0.1","3836","63565","HTTP/JSON","464","59949","HTTP/1.1 200 OK , JSON (application/json)"
"127304","21386.609844","127.0.0.1","127.0.0.1","63565","3836","TCP","44","59949","63565  >  3836 [ACK] Seq=519 Ack=587 Win=64768 Len=0"
"127305","21386.610493","127.0.0.1","127.0.0.1","63565","3836","TCP","44","59949","63565  >  3836 [FIN, ACK] Seq=519 Ack=587 Win=64768 Len=0"
"127306","21386.610538","127.0.0.1","127.0.0.1","3836","63565","TCP","44","59949","3836  >  63565 [ACK] Seq=587 Ack=520 Win=64768 Len=0"
"127307","21386.613340","127.0.0.1","127.0.0.1","3836","63565","TCP","44","59949","3836  >  63565 [FIN, ACK] Seq=587 Ack=520 Win=64768 Len=0"
"127308","21386.613387","127.0.0.1","127.0.0.1","63565","3836","TCP","44","59949","63565  >  3836 [ACK] Seq=520 Ack=588 Win=64768 Len=0"
"127367","21396.615596","127.0.0.1","127.0.0.1","63585","3836","TCP","56","60046","63585  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"127368","21396.615695","127.0.0.1","127.0.0.1","3836","63585","TCP","56","60046","3836  >  63585 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"127369","21396.615755","127.0.0.1","127.0.0.1","63585","3836","TCP","44","60046","63585  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"127370","21396.615858","127.0.0.1","127.0.0.1","63585","3836","HTTP","528","60046","GET /respond?query=Gabriel%20and%20Luri%20each%20own%20a%20portable%20media%20player%20that%20can%20store%20up%20to%20100%20songs.%20Gabriel%20has%2020%20songs%20on%20his%20player%20while%20Luri%20has%203%20times%20as%20many%20songs.%20How%20many%20fewer%20songs%20can%20Luri%20add%20to%20his%20player%20than%20Gabriel%20can%20add%20to%20his%3F HTTP/1.1 "
"127371","21396.615895","127.0.0.1","127.0.0.1","3836","63585","TCP","44","60046","3836  >  63585 [ACK] Seq=1 Ack=485 Win=65024 Len=0"
"127519","21422.601622","127.0.0.1","127.0.0.1","3836","63585","TCP","210","60046","3836  >  63585 [PSH, ACK] Seq=1 Ack=485 Win=65024 Len=166 [TCP PDU reassembled in 127521]"
"127520","21422.601669","127.0.0.1","127.0.0.1","63585","3836","TCP","44","60046","63585  >  3836 [ACK] Seq=485 Ack=167 Win=65280 Len=0"
"127521","21422.601702","127.0.0.1","127.0.0.1","3836","63585","HTTP/JSON","382","60046","HTTP/1.1 200 OK , JSON (application/json)"
"127522","21422.601719","127.0.0.1","127.0.0.1","63585","3836","TCP","44","60046","63585  >  3836 [ACK] Seq=485 Ack=505 Win=65024 Len=0"
"127523","21422.602338","127.0.0.1","127.0.0.1","63585","3836","TCP","44","60046","63585  >  3836 [FIN, ACK] Seq=485 Ack=505 Win=65024 Len=0"
"127524","21422.602406","127.0.0.1","127.0.0.1","3836","63585","TCP","44","60046","3836  >  63585 [ACK] Seq=505 Ack=486 Win=65024 Len=0"
"127525","21422.605286","127.0.0.1","127.0.0.1","3836","63585","TCP","44","60046","3836  >  63585 [FIN, ACK] Seq=505 Ack=486 Win=65024 Len=0"
"127526","21422.605337","127.0.0.1","127.0.0.1","63585","3836","TCP","44","60046","63585  >  3836 [ACK] Seq=486 Ack=506 Win=65024 Len=0"
"127583","21432.607479","127.0.0.1","127.0.0.1","63609","3836","TCP","56","60147","63609  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"127584","21432.607640","127.0.0.1","127.0.0.1","3836","63609","TCP","56","60147","3836  >  63609 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"127585","21432.607690","127.0.0.1","127.0.0.1","63609","3836","TCP","44","60147","63609  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"127586","21432.607792","127.0.0.1","127.0.0.1","63609","3836","HTTP","517","60147","GET /respond?query=Stetson%20made%20a%20bet%20with%20Alec%20that%20he%20would%20give%20up%20%2410%20for%20each%20orange%20he%20eats.%20While%20at%20the%20farm%2C%20Stetson%20ate%202/5%20of%20the%20oranges%20they%20picked.%20If%20they%20picked%2060%20oranges%2C%20calculate%20the%20total%20amount%20of%20money%20Stetson%20gave%20up%3F HTTP/1.1 "
"127587","21432.607824","127.0.0.1","127.0.0.1","3836","63609","TCP","44","60147","3836  >  63609 [ACK] Seq=1 Ack=474 Win=65024 Len=0"
"127746","21461.246577","127.0.0.1","127.0.0.1","3836","63609","TCP","210","60147","3836  >  63609 [PSH, ACK] Seq=1 Ack=474 Win=65024 Len=166 [TCP PDU reassembled in 127748]"
"127747","21461.246632","127.0.0.1","127.0.0.1","63609","3836","TCP","44","60147","63609  >  3836 [ACK] Seq=474 Ack=167 Win=65280 Len=0"
"127748","21461.246672","127.0.0.1","127.0.0.1","3836","63609","HTTP/JSON","426","60147","HTTP/1.1 200 OK , JSON (application/json)"
"127749","21461.246708","127.0.0.1","127.0.0.1","63609","3836","TCP","44","60147","63609  >  3836 [ACK] Seq=474 Ack=549 Win=64768 Len=0"
"127750","21461.247434","127.0.0.1","127.0.0.1","63609","3836","TCP","44","60147","63609  >  3836 [FIN, ACK] Seq=474 Ack=549 Win=64768 Len=0"
"127751","21461.247484","127.0.0.1","127.0.0.1","3836","63609","TCP","44","60147","3836  >  63609 [ACK] Seq=549 Ack=475 Win=65024 Len=0"
"127752","21461.250615","127.0.0.1","127.0.0.1","3836","63609","TCP","44","60147","3836  >  63609 [FIN, ACK] Seq=549 Ack=475 Win=65024 Len=0"
"127753","21461.250673","127.0.0.1","127.0.0.1","63609","3836","TCP","44","60147","63609  >  3836 [ACK] Seq=475 Ack=550 Win=64768 Len=0"
"127812","21471.251747","127.0.0.1","127.0.0.1","63630","3836","TCP","56","60256","63630  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"127813","21471.251846","127.0.0.1","127.0.0.1","3836","63630","TCP","56","60256","3836  >  63630 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"127814","21471.251906","127.0.0.1","127.0.0.1","63630","3836","TCP","44","60256","63630  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"127815","21471.252009","127.0.0.1","127.0.0.1","63630","3836","HTTP","382","60256","GET /respond?query=Jillian%27s%20handbag%20cost%20%2420%20less%20than%203%20times%20as%20much%20as%20her%20shoes%20cost.%20If%20her%20shoes%20cost%20%2480%2C%20how%20much%20did%20her%20bag%20cost%3F HTTP/1.1 "
"127816","21471.252038","127.0.0.1","127.0.0.1","3836","63630","TCP","44","60256","3836  >  63630 [ACK] Seq=1 Ack=339 Win=65024 Len=0"
