"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"67418","2330.614892","127.0.0.1","127.0.0.1","62989","3836","HTTP","588","983","GET /respond?query=Grayson%20recycles%20cans%20and%20bottles%20for%20money%20each%20week.%20An%20aluminum%20can%20is%20worth%20two%20cents%20and%20a%20plastic%20bottle%20is%20worth%20three%20cents.%20She%20drinks%20three%20aluminum%20cans%20of%20soda%20and%20five%20plastic%20bottles%20of%20water%20a%20week.%20How%20many%20cents%20does%20Grayson%20earn%20from%20recycling%20in%20a%20four-week%20month%3F HTTP/1.1 "
"67419","2330.614904","127.0.0.1","127.0.0.1","3836","62989","TCP","44","983","3836  >  62989 [ACK] Seq=1 Ack=545 Win=64768 Len=0"
"67506","2333.659338","127.0.0.1","127.0.0.1","3836","62989","TCP","210","983","3836  >  62989 [PSH, ACK] Seq=1 Ack=545 Win=64768 Len=166 [TCP PDU reassembled in 67508]"
"67507","2333.659363","127.0.0.1","127.0.0.1","62989","3836","TCP","44","983","62989  >  3836 [ACK] Seq=545 Ack=167 Win=65280 Len=0"
"67508","2333.659375","127.0.0.1","127.0.0.1","3836","62989","HTTP/JSON","1005","983","HTTP/1.1 200 OK , JSON (application/json)"
"67509","2333.659382","127.0.0.1","127.0.0.1","62989","3836","TCP","44","983","62989  >  3836 [ACK] Seq=545 Ack=1128 Win=64256 Len=0"
"67510","2333.659763","127.0.0.1","127.0.0.1","62989","3836","TCP","44","983","62989  >  3836 [FIN, ACK] Seq=545 Ack=1128 Win=64256 Len=0"
"67511","2333.659781","127.0.0.1","127.0.0.1","3836","62989","TCP","44","983","3836  >  62989 [ACK] Seq=1128 Ack=546 Win=64768 Len=0"
"67512","2333.661018","127.0.0.1","127.0.0.1","3836","62989","TCP","44","983","3836  >  62989 [FIN, ACK] Seq=1128 Ack=546 Win=64768 Len=0"
"67513","2333.661049","127.0.0.1","127.0.0.1","62989","3836","TCP","44","983","62989  >  3836 [ACK] Seq=546 Ack=1129 Win=64256 Len=0"
"67514","2333.662377","127.0.0.1","127.0.0.1","62995","3836","TCP","56","985","62995  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"67515","2333.662474","127.0.0.1","127.0.0.1","3836","62995","TCP","56","985","3836  >  62995 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"67516","2333.662489","127.0.0.1","127.0.0.1","62995","3836","TCP","44","985","62995  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"67517","2333.662515","127.0.0.1","127.0.0.1","62995","3836","HTTP","398","985","GET /respond?query=Shondra%20has%207%20fewer%20plants%20than%20Toni.%20Toni%20has%2060%25%20more%20plants%20than%20Frederick.%20If%20Frederick%20has%2010%20plants%2C%20how%20many%20plants%20does%20Shondra%20have%3F HTTP/1.1 "
"67518","2333.662521","127.0.0.1","127.0.0.1","3836","62995","TCP","44","985","3836  >  62995 [ACK] Seq=1 Ack=355 Win=65024 Len=0"
"67586","2336.289388","127.0.0.1","127.0.0.1","3836","62995","TCP","210","985","3836  >  62995 [PSH, ACK] Seq=1 Ack=355 Win=65024 Len=166 [TCP PDU reassembled in 67588]"
"67587","2336.289411","127.0.0.1","127.0.0.1","62995","3836","TCP","44","985","62995  >  3836 [ACK] Seq=355 Ack=167 Win=65280 Len=0"
"67588","2336.289424","127.0.0.1","127.0.0.1","3836","62995","HTTP/JSON","431","985","HTTP/1.1 200 OK , JSON (application/json)"
"67589","2336.289429","127.0.0.1","127.0.0.1","62995","3836","TCP","44","985","62995  >  3836 [ACK] Seq=355 Ack=554 Win=64768 Len=0"
"67590","2336.289706","127.0.0.1","127.0.0.1","62995","3836","TCP","44","985","62995  >  3836 [FIN, ACK] Seq=355 Ack=554 Win=64768 Len=0"
"67591","2336.289724","127.0.0.1","127.0.0.1","3836","62995","TCP","44","985","3836  >  62995 [ACK] Seq=554 Ack=356 Win=65024 Len=0"
"67592","2336.290933","127.0.0.1","127.0.0.1","3836","62995","TCP","44","985","3836  >  62995 [FIN, ACK] Seq=554 Ack=356 Win=65024 Len=0"
"67593","2336.290973","127.0.0.1","127.0.0.1","62995","3836","TCP","44","985","62995  >  3836 [ACK] Seq=356 Ack=555 Win=64768 Len=0"
"67594","2336.291889","127.0.0.1","127.0.0.1","63001","3836","TCP","56","987","63001  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"67595","2336.291976","127.0.0.1","127.0.0.1","3836","63001","TCP","56","987","3836  >  63001 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"67596","2336.291991","127.0.0.1","127.0.0.1","63001","3836","TCP","44","987","63001  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"67597","2336.292016","127.0.0.1","127.0.0.1","63001","3836","HTTP","312","987","GET /respond?query=Ali%20had%20%2421.%20Leila%20gave%20him%20half%20of%20her%20%24100.%20How%20much%20does%20Ali%20have%20now%3F HTTP/1.1 "
"67598","2336.292022","127.0.0.1","127.0.0.1","3836","63001","TCP","44","987","3836  >  63001 [ACK] Seq=1 Ack=269 Win=65024 Len=0"
"67637","2337.648453","127.0.0.1","127.0.0.1","3836","63001","TCP","210","987","3836  >  63001 [PSH, ACK] Seq=1 Ack=269 Win=65024 Len=166 [TCP PDU reassembled in 67639]"
"67638","2337.648523","127.0.0.1","127.0.0.1","63001","3836","TCP","44","987","63001  >  3836 [ACK] Seq=269 Ack=167 Win=65280 Len=0"
"67639","2337.648563","127.0.0.1","127.0.0.1","3836","63001","HTTP/JSON","205","987","HTTP/1.1 200 OK , JSON (application/json)"
"67640","2337.648580","127.0.0.1","127.0.0.1","63001","3836","TCP","44","987","63001  >  3836 [ACK] Seq=269 Ack=328 Win=65024 Len=0"
"67641","2337.649343","127.0.0.1","127.0.0.1","63001","3836","TCP","44","987","63001  >  3836 [FIN, ACK] Seq=269 Ack=328 Win=65024 Len=0"
"67642","2337.649399","127.0.0.1","127.0.0.1","3836","63001","TCP","44","987","3836  >  63001 [ACK] Seq=328 Ack=270 Win=65024 Len=0"
"67643","2337.651330","127.0.0.1","127.0.0.1","3836","63001","TCP","44","987","3836  >  63001 [FIN, ACK] Seq=328 Ack=270 Win=65024 Len=0"
"67644","2337.651391","127.0.0.1","127.0.0.1","63001","3836","TCP","44","987","63001  >  3836 [ACK] Seq=270 Ack=329 Win=65024 Len=0"
"67645","2337.654237","127.0.0.1","127.0.0.1","63008","3836","TCP","56","989","63008  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"67646","2337.654372","127.0.0.1","127.0.0.1","3836","63008","TCP","56","989","3836  >  63008 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"67647","2337.654397","127.0.0.1","127.0.0.1","63008","3836","TCP","44","989","63008  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"67648","2337.654440","127.0.0.1","127.0.0.1","63008","3836","HTTP","450","989","GET /respond?query=Ashley%27s%20pizza%20delivery%20costs%20%2415.%20What%20is%20the%20total%20amount%20that%20Ashley%20should%20give%20the%20delivery%20man%20if%20she%20wants%20to%20give%20a%20tip%20that%20is%20equal%20to%201/5%20of%20the%20amount%20she%20ordered%3F HTTP/1.1 "
"67649","2337.654450","127.0.0.1","127.0.0.1","3836","63008","TCP","44","989","3836  >  63008 [ACK] Seq=1 Ack=407 Win=65024 Len=0"
"67705","2340.601022","127.0.0.1","127.0.0.1","3836","63008","TCP","210","989","3836  >  63008 [PSH, ACK] Seq=1 Ack=407 Win=65024 Len=166 [TCP PDU reassembled in 67707]"
"67706","2340.601046","127.0.0.1","127.0.0.1","63008","3836","TCP","44","989","63008  >  3836 [ACK] Seq=407 Ack=167 Win=65280 Len=0"
"67707","2340.601062","127.0.0.1","127.0.0.1","3836","63008","HTTP/JSON","757","989","HTTP/1.1 200 OK , JSON (application/json)"
"67708","2340.601074","127.0.0.1","127.0.0.1","63008","3836","TCP","44","989","63008  >  3836 [ACK] Seq=407 Ack=880 Win=64512 Len=0"
"67709","2340.601384","127.0.0.1","127.0.0.1","63008","3836","TCP","44","989","63008  >  3836 [FIN, ACK] Seq=407 Ack=880 Win=64512 Len=0"
"67710","2340.601408","127.0.0.1","127.0.0.1","3836","63008","TCP","44","989","3836  >  63008 [ACK] Seq=880 Ack=408 Win=65024 Len=0"
"67711","2340.602877","127.0.0.1","127.0.0.1","3836","63008","TCP","44","989","3836  >  63008 [FIN, ACK] Seq=880 Ack=408 Win=65024 Len=0"
"67712","2340.602904","127.0.0.1","127.0.0.1","63008","3836","TCP","44","989","63008  >  3836 [ACK] Seq=408 Ack=881 Win=64512 Len=0"
"67745","2340.604389","127.0.0.1","127.0.0.1","63015","3836","TCP","56","991","63015  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"67746","2340.604497","127.0.0.1","127.0.0.1","3836","63015","TCP","56","991","3836  >  63015 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"67747","2340.604514","127.0.0.1","127.0.0.1","63015","3836","TCP","44","991","63015  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"67748","2340.604536","127.0.0.1","127.0.0.1","63015","3836","HTTP","537","991","GET /respond?query=Finley%20took%20part%20in%20a%20100-meter%20race.%20%20She%20started%20off%20in%20first%2C%20but%20then%20fell%20back%205%20spots.%20%20She%20then%20moved%20ahead%202%20spots%2C%20before%20falling%20behind%203.%20%20Lastly%2C%20she%20jumped%20ahead%201%20spot%20to%20finish%20the%20race.%20%20What%20place%20did%20she%20finish%20in%3F HTTP/1.1 "
"67749","2340.604543","127.0.0.1","127.0.0.1","3836","63015","TCP","44","991","3836  >  63015 [ACK] Seq=1 Ack=494 Win=65024 Len=0"
"67884","2345.471298","127.0.0.1","127.0.0.1","3836","63015","TCP","210","991","3836  >  63015 [PSH, ACK] Seq=1 Ack=494 Win=65024 Len=166 [TCP PDU reassembled in 67886]"
"67885","2345.471318","127.0.0.1","127.0.0.1","63015","3836","TCP","44","991","63015  >  3836 [ACK] Seq=494 Ack=167 Win=65280 Len=0"
"67886","2345.471332","127.0.0.1","127.0.0.1","3836","63015","HTTP/JSON","531","991","HTTP/1.1 200 OK , JSON (application/json)"
"67887","2345.471339","127.0.0.1","127.0.0.1","63015","3836","TCP","44","991","63015  >  3836 [ACK] Seq=494 Ack=654 Win=64768 Len=0"
"67888","2345.471612","127.0.0.1","127.0.0.1","63015","3836","TCP","44","991","63015  >  3836 [FIN, ACK] Seq=494 Ack=654 Win=64768 Len=0"
"67889","2345.471630","127.0.0.1","127.0.0.1","3836","63015","TCP","44","991","3836  >  63015 [ACK] Seq=654 Ack=495 Win=65024 Len=0"
"67890","2345.472842","127.0.0.1","127.0.0.1","3836","63015","TCP","44","991","3836  >  63015 [FIN, ACK] Seq=654 Ack=495 Win=65024 Len=0"
"67891","2345.472863","127.0.0.1","127.0.0.1","63015","3836","TCP","44","991","63015  >  3836 [ACK] Seq=495 Ack=655 Win=64768 Len=0"
"67892","2345.474543","127.0.0.1","127.0.0.1","63019","3836","TCP","56","993","63019  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"67893","2345.474613","127.0.0.1","127.0.0.1","3836","63019","TCP","56","993","3836  >  63019 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"67894","2345.474628","127.0.0.1","127.0.0.1","63019","3836","TCP","44","993","63019  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"67895","2345.474660","127.0.0.1","127.0.0.1","63019","3836","HTTP","655","993","GET /respond?query=Miss%20Maria%20is%20a%20middle%20school%20teacher%2C%20and%20she%20loves%20to%20collect%20sports%20cards.%20She%20has%20six%20decks%20with%2025%20basketball%20cards%20in%20each%20deck%20and%20five%20boxes%20with%2040%20baseball%20cards%20in%20each%20box.%20She%20keeps%2050%20cards%20and%20gives%20the%20remaining%20cards%20to%20her%20students.%20If%20her%20students%20got%20ten%20cards%20each%2C%20how%20many%20students%20does%20Miss%20Maria%20have%3F HTTP/1.1 "
"67896","2345.474668","127.0.0.1","127.0.0.1","3836","63019","TCP","44","993","3836  >  63019 [ACK] Seq=1 Ack=612 Win=64768 Len=0"
"68031","2350.722424","127.0.0.1","127.0.0.1","3836","63019","TCP","210","993","3836  >  63019 [PSH, ACK] Seq=1 Ack=612 Win=64768 Len=166 [TCP PDU reassembled in 68033]"
"68032","2350.722460","127.0.0.1","127.0.0.1","63019","3836","TCP","44","993","63019  >  3836 [ACK] Seq=612 Ack=167 Win=65280 Len=0"
"68033","2350.722474","127.0.0.1","127.0.0.1","3836","63019","HTTP/JSON","984","993","HTTP/1.1 200 OK , JSON (application/json)"
"68034","2350.722480","127.0.0.1","127.0.0.1","63019","3836","TCP","44","993","63019  >  3836 [ACK] Seq=612 Ack=1107 Win=64256 Len=0"
"68035","2350.722795","127.0.0.1","127.0.0.1","63019","3836","TCP","44","993","63019  >  3836 [FIN, ACK] Seq=612 Ack=1107 Win=64256 Len=0"
"68036","2350.722821","127.0.0.1","127.0.0.1","3836","63019","TCP","44","993","3836  >  63019 [ACK] Seq=1107 Ack=613 Win=64768 Len=0"
"68037","2350.724071","127.0.0.1","127.0.0.1","3836","63019","TCP","44","993","3836  >  63019 [FIN, ACK] Seq=1107 Ack=613 Win=64768 Len=0"
"68038","2350.724095","127.0.0.1","127.0.0.1","63019","3836","TCP","44","993","63019  >  3836 [ACK] Seq=613 Ack=1108 Win=64256 Len=0"
"68039","2350.725623","127.0.0.1","127.0.0.1","63025","3836","TCP","56","995","63025  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"68040","2350.725708","127.0.0.1","127.0.0.1","3836","63025","TCP","56","995","3836  >  63025 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"68041","2350.725723","127.0.0.1","127.0.0.1","63025","3836","TCP","44","995","63025  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"68042","2350.725753","127.0.0.1","127.0.0.1","63025","3836","HTTP","460","995","GET /respond?query=Becky%20bought%2020%20apples%20for%2045%20cents%20each%20and%20received%20a%20%241%20discount.%20Kelly%20bought%2020%20apples%20for%2050%20cents%20each%20and%20received%20a%2010%20percent%20discount.%20How%20much%20more%20did%20Kelly%20pay%20than%20Becky%3F HTTP/1.1 "
"68043","2350.725759","127.0.0.1","127.0.0.1","3836","63025","TCP","44","995","3836  >  63025 [ACK] Seq=1 Ack=417 Win=65024 Len=0"
"68323","2362.155388","127.0.0.1","127.0.0.1","3836","63025","TCP","211","995","3836  >  63025 [PSH, ACK] Seq=1 Ack=417 Win=65024 Len=167 [TCP PDU reassembled in 68325]"
"68324","2362.155411","127.0.0.1","127.0.0.1","63025","3836","TCP","44","995","63025  >  3836 [ACK] Seq=417 Ack=168 Win=65280 Len=0"
"68325","2362.155529","127.0.0.1","127.0.0.1","3836","63025","HTTP/JSON","1075","995","HTTP/1.1 200 OK , JSON (application/json)"
"68326","2362.155540","127.0.0.1","127.0.0.1","63025","3836","TCP","44","995","63025  >  3836 [ACK] Seq=417 Ack=1199 Win=64256 Len=0"
"68327","2362.155991","127.0.0.1","127.0.0.1","63025","3836","TCP","44","995","63025  >  3836 [FIN, ACK] Seq=417 Ack=1199 Win=64256 Len=0"
"68328","2362.156008","127.0.0.1","127.0.0.1","3836","63025","TCP","44","995","3836  >  63025 [ACK] Seq=1199 Ack=418 Win=65024 Len=0"
"68329","2362.157201","127.0.0.1","127.0.0.1","3836","63025","TCP","44","995","3836  >  63025 [FIN, ACK] Seq=1199 Ack=418 Win=65024 Len=0"
"68330","2362.157231","127.0.0.1","127.0.0.1","63025","3836","TCP","44","995","63025  >  3836 [ACK] Seq=418 Ack=1200 Win=64256 Len=0"
"68331","2362.158629","127.0.0.1","127.0.0.1","63033","3836","TCP","56","997","63033  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"68332","2362.158716","127.0.0.1","127.0.0.1","3836","63033","TCP","56","997","3836  >  63033 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"68333","2362.158736","127.0.0.1","127.0.0.1","63033","3836","TCP","44","997","63033  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"68334","2362.158762","127.0.0.1","127.0.0.1","63033","3836","HTTP","515","997","GET /respond?query=Bob%20is%20in%20charge%20of%20doing%20laundry%20for%20a%20large%20hotel.%20Each%20room%20has%20two%20sheets%2C%20one%20comforter%2C%20twice%20as%20many%20pillow%20cases%20as%20sheets%20and%20twice%20as%20many%20towels%20as%20pillow%20cases.%20How%20many%20pieces%20of%20laundry%20are%20there%20in%2080%20rooms%3F HTTP/1.1 "
"68335","2362.158769","127.0.0.1","127.0.0.1","3836","63033","TCP","44","997","3836  >  63033 [ACK] Seq=1 Ack=472 Win=65024 Len=0"
"68437","2365.809722","127.0.0.1","127.0.0.1","3836","63033","TCP","211","997","3836  >  63033 [PSH, ACK] Seq=1 Ack=472 Win=65024 Len=167 [TCP PDU reassembled in 68439]"
"68438","2365.809745","127.0.0.1","127.0.0.1","63033","3836","TCP","44","997","63033  >  3836 [ACK] Seq=472 Ack=168 Win=65280 Len=0"
"68439","2365.809762","127.0.0.1","127.0.0.1","3836","63033","HTTP/JSON","1094","997","HTTP/1.1 200 OK , JSON (application/json)"
"68440","2365.809770","127.0.0.1","127.0.0.1","63033","3836","TCP","44","997","63033  >  3836 [ACK] Seq=472 Ack=1218 Win=64256 Len=0"
"68441","2365.810088","127.0.0.1","127.0.0.1","63033","3836","TCP","44","997","63033  >  3836 [FIN, ACK] Seq=472 Ack=1218 Win=64256 Len=0"
"68442","2365.810109","127.0.0.1","127.0.0.1","3836","63033","TCP","44","997","3836  >  63033 [ACK] Seq=1218 Ack=473 Win=65024 Len=0"
"68443","2365.811306","127.0.0.1","127.0.0.1","3836","63033","TCP","44","997","3836  >  63033 [FIN, ACK] Seq=1218 Ack=473 Win=65024 Len=0"
"68444","2365.811328","127.0.0.1","127.0.0.1","63033","3836","TCP","44","997","63033  >  3836 [ACK] Seq=473 Ack=1219 Win=64256 Len=0"
"68445","2365.812600","127.0.0.1","127.0.0.1","63037","3836","TCP","56","1000","63037  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"68446","2365.812695","127.0.0.1","127.0.0.1","3836","63037","TCP","56","1000","3836  >  63037 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"68447","2365.812712","127.0.0.1","127.0.0.1","63037","3836","TCP","44","1000","63037  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"68448","2365.812736","127.0.0.1","127.0.0.1","63037","3836","HTTP","496","1000","GET /respond?query=Fireman%20Frank%20has%20200%20shoes.%20If%20he%20gets%205%20pairs%20of%20shoes%20on%20Monday%20and%20gains%2015%20new%20pairs%20on%20Wednesday%20and%2030%20pairs%20on%20Friday%2C%20how%20many%20shoes%20will%20he%20have%20on%20Sunday%20if%20he%20gets%20rid%20of%20180%20shoes%20on%20Saturday%3F HTTP/1.1 "
"68449","2365.812744","127.0.0.1","127.0.0.1","3836","63037","TCP","44","1000","3836  >  63037 [ACK] Seq=1 Ack=453 Win=65024 Len=0"
"68588","2371.017170","127.0.0.1","127.0.0.1","3836","63037","TCP","211","1000","3836  >  63037 [PSH, ACK] Seq=1 Ack=453 Win=65024 Len=167 [TCP PDU reassembled in 68590]"
"68589","2371.017195","127.0.0.1","127.0.0.1","63037","3836","TCP","44","1000","63037  >  3836 [ACK] Seq=453 Ack=168 Win=65280 Len=0"
"68590","2371.017211","127.0.0.1","127.0.0.1","3836","63037","HTTP/JSON","1219","1000","HTTP/1.1 200 OK , JSON (application/json)"
"68591","2371.017218","127.0.0.1","127.0.0.1","63037","3836","TCP","44","1000","63037  >  3836 [ACK] Seq=453 Ack=1343 Win=64000 Len=0"
"68592","2371.017634","127.0.0.1","127.0.0.1","63037","3836","TCP","44","1000","63037  >  3836 [FIN, ACK] Seq=453 Ack=1343 Win=64000 Len=0"
"68593","2371.017658","127.0.0.1","127.0.0.1","3836","63037","TCP","44","1000","3836  >  63037 [ACK] Seq=1343 Ack=454 Win=65024 Len=0"
"68594","2371.018764","127.0.0.1","127.0.0.1","3836","63037","TCP","44","1000","3836  >  63037 [FIN, ACK] Seq=1343 Ack=454 Win=65024 Len=0"
"68595","2371.018785","127.0.0.1","127.0.0.1","63037","3836","TCP","44","1000","63037  >  3836 [ACK] Seq=454 Ack=1344 Win=64000 Len=0"
"68596","2371.020393","127.0.0.1","127.0.0.1","63041","3836","TCP","56","1002","63041  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"68597","2371.020489","127.0.0.1","127.0.0.1","3836","63041","TCP","56","1002","3836  >  63041 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"68598","2371.020509","127.0.0.1","127.0.0.1","63041","3836","TCP","44","1002","63041  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"68599","2371.020536","127.0.0.1","127.0.0.1","63041","3836","HTTP","532","1002","GET /respond?query=Mary%20has%206%20jars%20of%20sprinkles%20in%20her%20pantry.%20Each%20jar%20of%20sprinkles%20can%20decorate%208%20cupcakes.%20Mary%20wants%20to%20bake%20enough%20cupcakes%20to%20use%20up%20all%20of%20her%20sprinkles.%20If%20each%20pan%20holds%2012%20cupcakes%2C%20how%20many%20pans%20worth%20of%20cupcakes%20should%20she%20bake%3F HTTP/1.1 "
"68600","2371.020543","127.0.0.1","127.0.0.1","3836","63041","TCP","44","1002","3836  >  63041 [ACK] Seq=1 Ack=489 Win=65024 Len=0"
"68676","2373.836708","127.0.0.1","127.0.0.1","3836","63041","TCP","210","1002","3836  >  63041 [PSH, ACK] Seq=1 Ack=489 Win=65024 Len=166 [TCP PDU reassembled in 68678]"
"68677","2373.836729","127.0.0.1","127.0.0.1","63041","3836","TCP","44","1002","63041  >  3836 [ACK] Seq=489 Ack=167 Win=65280 Len=0"
"68678","2373.836743","127.0.0.1","127.0.0.1","3836","63041","HTTP/JSON","704","1002","HTTP/1.1 200 OK , JSON (application/json)"
"68679","2373.836748","127.0.0.1","127.0.0.1","63041","3836","TCP","44","1002","63041  >  3836 [ACK] Seq=489 Ack=827 Win=64512 Len=0"
"68680","2373.837041","127.0.0.1","127.0.0.1","63041","3836","TCP","44","1002","63041  >  3836 [FIN, ACK] Seq=489 Ack=827 Win=64512 Len=0"
"68681","2373.837064","127.0.0.1","127.0.0.1","3836","63041","TCP","44","1002","3836  >  63041 [ACK] Seq=827 Ack=490 Win=65024 Len=0"
"68682","2373.838286","127.0.0.1","127.0.0.1","3836","63041","TCP","44","1002","3836  >  63041 [FIN, ACK] Seq=827 Ack=490 Win=65024 Len=0"
"68683","2373.838304","127.0.0.1","127.0.0.1","63041","3836","TCP","44","1002","63041  >  3836 [ACK] Seq=490 Ack=828 Win=64512 Len=0"
"68684","2373.839895","127.0.0.1","127.0.0.1","63045","3836","TCP","56","1004","63045  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"68685","2373.839966","127.0.0.1","127.0.0.1","3836","63045","TCP","56","1004","3836  >  63045 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"68686","2373.839985","127.0.0.1","127.0.0.1","63045","3836","TCP","44","1004","63045  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"68687","2373.840010","127.0.0.1","127.0.0.1","63045","3836","HTTP","453","1004","GET /respond?query=Theo%20bought%20a%20pen%20for%20%242%20and%20a%20piece%20of%20paper%20that%20cost%20%241%20less%20than%20three%20times%20the%20price%20of%20the%20pen.%20She%20gave%20the%20cashier%20%2410.%20What%20is%20the%20amount%20of%20change%20Theo%20received%3F HTTP/1.1 "
