"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"59458","8166.332278","127.0.0.1","127.0.0.1","3836","57104","TCP","210","23955","3836  >  57104 [PSH, ACK] Seq=1 Ack=476 Win=65024 Len=166 [TCP PDU reassembled in 59460]"
"59459","8166.332342","127.0.0.1","127.0.0.1","57104","3836","TCP","44","23955","57104  >  3836 [ACK] Seq=476 Ack=167 Win=65280 Len=0"
"59460","8166.332394","127.0.0.1","127.0.0.1","3836","57104","HTTP/JSON","700","23955","HTTP/1.1 200 OK , JSON (application/json)"
"59461","8166.332426","127.0.0.1","127.0.0.1","57104","3836","TCP","44","23955","57104  >  3836 [ACK] Seq=476 Ack=823 Win=64512 Len=0"
"59462","8166.332990","127.0.0.1","127.0.0.1","57104","3836","TCP","44","23955","57104  >  3836 [FIN, ACK] Seq=476 Ack=823 Win=64512 Len=0"
"59463","8166.333036","127.0.0.1","127.0.0.1","3836","57104","TCP","44","23955","3836  >  57104 [ACK] Seq=823 Ack=477 Win=65024 Len=0"
"59464","8166.336126","127.0.0.1","127.0.0.1","3836","57104","TCP","44","23955","3836  >  57104 [FIN, ACK] Seq=823 Ack=477 Win=65024 Len=0"
"59465","8166.336193","127.0.0.1","127.0.0.1","57104","3836","TCP","44","23955","57104  >  3836 [ACK] Seq=477 Ack=824 Win=64512 Len=0"
"59524","8176.339199","127.0.0.1","127.0.0.1","57115","3836","TCP","56","23992","57115  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"59525","8176.339344","127.0.0.1","127.0.0.1","3836","57115","TCP","56","23992","3836  >  57115 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"59526","8176.339416","127.0.0.1","127.0.0.1","57115","3836","TCP","44","23992","57115  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"59527","8176.339575","127.0.0.1","127.0.0.1","57115","3836","HTTP","500","23992","GET /respond?query=James%20gets%20a%20job%20selling%20used%20cars.%20%20He%20sold%2010%20cars%20that%20cost%20%2425%2C000%20each.%20%20The%20company%20paid%2030%25%20of%20that%20price%20to%20acquire%20the%20cars.%20%20He%20got%20a%2010%25%20commission%20on%20the%20profits.%20%20How%20much%20did%20he%20make%3F HTTP/1.1 "
"59528","8176.339636","127.0.0.1","127.0.0.1","3836","57115","TCP","44","23992","3836  >  57115 [ACK] Seq=1 Ack=457 Win=65024 Len=0"
"59542","8178.038977","127.0.0.1","127.0.0.1","3836","57115","TCP","210","23992","3836  >  57115 [PSH, ACK] Seq=1 Ack=457 Win=65024 Len=166 [TCP PDU reassembled in 59544]"
"59543","8178.039081","127.0.0.1","127.0.0.1","57115","3836","TCP","44","23992","57115  >  3836 [ACK] Seq=457 Ack=167 Win=65280 Len=0"
"59544","8178.039155","127.0.0.1","127.0.0.1","3836","57115","HTTP/JSON","627","23992","HTTP/1.1 200 OK , JSON (application/json)"
"59545","8178.039203","127.0.0.1","127.0.0.1","57115","3836","TCP","44","23992","57115  >  3836 [ACK] Seq=457 Ack=750 Win=64768 Len=0"
"59546","8178.039837","127.0.0.1","127.0.0.1","57115","3836","TCP","44","23992","57115  >  3836 [FIN, ACK] Seq=457 Ack=750 Win=64768 Len=0"
"59547","8178.039905","127.0.0.1","127.0.0.1","3836","57115","TCP","44","23992","3836  >  57115 [ACK] Seq=750 Ack=458 Win=65024 Len=0"
"59548","8178.043411","127.0.0.1","127.0.0.1","3836","57115","TCP","44","23992","3836  >  57115 [FIN, ACK] Seq=750 Ack=458 Win=65024 Len=0"
"59549","8178.043467","127.0.0.1","127.0.0.1","57115","3836","TCP","44","23992","57115  >  3836 [ACK] Seq=458 Ack=751 Win=64768 Len=0"
"59608","8188.045294","127.0.0.1","127.0.0.1","57125","3836","TCP","56","24028","57125  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"59609","8188.045401","127.0.0.1","127.0.0.1","3836","57125","TCP","56","24028","3836  >  57125 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"59610","8188.045462","127.0.0.1","127.0.0.1","57125","3836","TCP","44","24028","57125  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"59611","8188.045607","127.0.0.1","127.0.0.1","57125","3836","HTTP","584","24028","GET /respond?query=Tiffany%20is%20measuring%20how%20many%20surfers%20can%20ride%20a%20big%20wave%20without%20falling.%20She%20sees%20that%20when%20a%20wave%20over%2030%20feet%20arrives%2C%20only%2025%25%20of%20the%20riders%20can%20stay%20upright.%20Of%20these%20riders%2C%2060%25%20are%20women.%20If%20there%20are%20100%20riders%2C%20how%20many%20men%20can%20stay%20upright%20on%20the%20wave%3F HTTP/1.1 "
"59612","8188.045666","127.0.0.1","127.0.0.1","3836","57125","TCP","44","24028","3836  >  57125 [ACK] Seq=1 Ack=541 Win=64768 Len=0"
"59652","8194.708257","127.0.0.1","127.0.0.1","3836","57125","TCP","210","24028","3836  >  57125 [PSH, ACK] Seq=1 Ack=541 Win=64768 Len=166 [TCP PDU reassembled in 59654]"
"59653","8194.708330","127.0.0.1","127.0.0.1","57125","3836","TCP","44","24028","57125  >  3836 [ACK] Seq=541 Ack=167 Win=65280 Len=0"
"59654","8194.708397","127.0.0.1","127.0.0.1","3836","57125","HTTP/JSON","700","24028","HTTP/1.1 200 OK , JSON (application/json)"
"59655","8194.708440","127.0.0.1","127.0.0.1","57125","3836","TCP","44","24028","57125  >  3836 [ACK] Seq=541 Ack=823 Win=64512 Len=0"
"59656","8194.709129","127.0.0.1","127.0.0.1","57125","3836","TCP","44","24028","57125  >  3836 [FIN, ACK] Seq=541 Ack=823 Win=64512 Len=0"
"59657","8194.709181","127.0.0.1","127.0.0.1","3836","57125","TCP","44","24028","3836  >  57125 [ACK] Seq=823 Ack=542 Win=64768 Len=0"
"59658","8194.712363","127.0.0.1","127.0.0.1","3836","57125","TCP","44","24028","3836  >  57125 [FIN, ACK] Seq=823 Ack=542 Win=64768 Len=0"
"59659","8194.712420","127.0.0.1","127.0.0.1","57125","3836","TCP","44","24028","57125  >  3836 [ACK] Seq=542 Ack=824 Win=64512 Len=0"
"59712","8204.714909","127.0.0.1","127.0.0.1","57136","3836","TCP","56","24074","57136  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"59713","8204.715016","127.0.0.1","127.0.0.1","3836","57136","TCP","56","24074","3836  >  57136 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"59714","8204.715077","127.0.0.1","127.0.0.1","57136","3836","TCP","44","24074","57136  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"59715","8204.715187","127.0.0.1","127.0.0.1","57136","3836","HTTP","555","24074","GET /respond?query=In%20a%20jewelers%20store%2C%20the%20price%20of%20a%20gold%20Jewell%20is%204/5%20times%20as%20much%20as%20the%20price%20of%20a%20diamond%20Jewell.%20The%20cost%20of%20a%20silver%20Jewell%20is%20%24400%20less%20than%20the%20price%20of%20gold.%20If%20a%20diamond%20Jewell%20is%20%242000%2C%20find%20the%20total%20price%20for%20all%20three%20jewels. HTTP/1.1 "
"59716","8204.715240","127.0.0.1","127.0.0.1","3836","57136","TCP","44","24074","3836  >  57136 [ACK] Seq=1 Ack=512 Win=65024 Len=0"
"59734","8207.137694","127.0.0.1","127.0.0.1","3836","57136","TCP","210","24074","3836  >  57136 [PSH, ACK] Seq=1 Ack=512 Win=65024 Len=166 [TCP PDU reassembled in 59736]"
"59735","8207.137797","127.0.0.1","127.0.0.1","57136","3836","TCP","44","24074","57136  >  3836 [ACK] Seq=512 Ack=167 Win=65280 Len=0"
"59736","8207.137871","127.0.0.1","127.0.0.1","3836","57136","HTTP/JSON","682","24074","HTTP/1.1 200 OK , JSON (application/json)"
"59737","8207.137915","127.0.0.1","127.0.0.1","57136","3836","TCP","44","24074","57136  >  3836 [ACK] Seq=512 Ack=805 Win=64512 Len=0"
"59738","8207.138668","127.0.0.1","127.0.0.1","57136","3836","TCP","44","24074","57136  >  3836 [FIN, ACK] Seq=512 Ack=805 Win=64512 Len=0"
"59739","8207.138735","127.0.0.1","127.0.0.1","3836","57136","TCP","44","24074","3836  >  57136 [ACK] Seq=805 Ack=513 Win=65024 Len=0"
"59740","8207.142090","127.0.0.1","127.0.0.1","3836","57136","TCP","44","24074","3836  >  57136 [FIN, ACK] Seq=805 Ack=513 Win=65024 Len=0"
"59741","8207.142147","127.0.0.1","127.0.0.1","57136","3836","TCP","44","24074","57136  >  3836 [ACK] Seq=513 Ack=806 Win=64512 Len=0"
"59798","8217.145444","127.0.0.1","127.0.0.1","57146","3836","TCP","56","24111","57146  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"59799","8217.145556","127.0.0.1","127.0.0.1","3836","57146","TCP","56","24111","3836  >  57146 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"59800","8217.145620","127.0.0.1","127.0.0.1","57146","3836","TCP","44","24111","57146  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"59801","8217.145764","127.0.0.1","127.0.0.1","57146","3836","HTTP","624","24111","GET /respond?query=Max%20bought%20stamps%20at%20the%20post%20office.%20Some%20of%20the%20stamps%20had%20a%20snowflake%20design%2C%20some%20had%20a%20truck%20design%2C%20and%20some%20had%20a%20rose%20design.%20Max%20bought%2016%20snowflake%20stamps.%20He%20bought%203%20more%20truck%20stamps%20than%20snowflake%20stamps%2C%20and%209%20fewer%20rose%20stamps%20than%20truck%20stamps.%20How%20many%20stamps%20did%20Max%20buy%20in%20all%3F HTTP/1.1 "
"59802","8217.145825","127.0.0.1","127.0.0.1","3836","57146","TCP","44","24111","3836  >  57146 [ACK] Seq=1 Ack=581 Win=64768 Len=0"
"59818","8218.826589","127.0.0.1","127.0.0.1","3836","57146","TCP","210","24111","3836  >  57146 [PSH, ACK] Seq=1 Ack=581 Win=64768 Len=166 [TCP PDU reassembled in 59820]"
"59819","8218.826649","127.0.0.1","127.0.0.1","57146","3836","TCP","44","24111","57146  >  3836 [ACK] Seq=581 Ack=167 Win=65280 Len=0"
"59820","8218.826818","127.0.0.1","127.0.0.1","3836","57146","HTTP/JSON","620","24111","HTTP/1.1 200 OK , JSON (application/json)"
"59821","8218.826860","127.0.0.1","127.0.0.1","57146","3836","TCP","44","24111","57146  >  3836 [ACK] Seq=581 Ack=743 Win=64768 Len=0"
"59822","8218.827280","127.0.0.1","127.0.0.1","57146","3836","TCP","44","24111","57146  >  3836 [FIN, ACK] Seq=581 Ack=743 Win=64768 Len=0"
"59823","8218.827331","127.0.0.1","127.0.0.1","3836","57146","TCP","44","24111","3836  >  57146 [ACK] Seq=743 Ack=582 Win=64768 Len=0"
"59824","8218.830522","127.0.0.1","127.0.0.1","3836","57146","TCP","44","24111","3836  >  57146 [FIN, ACK] Seq=743 Ack=582 Win=64768 Len=0"
"59825","8218.830585","127.0.0.1","127.0.0.1","57146","3836","TCP","44","24111","57146  >  3836 [ACK] Seq=582 Ack=744 Win=64768 Len=0"
"59884","8228.832449","127.0.0.1","127.0.0.1","57157","3836","TCP","56","24147","57157  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"59885","8228.832575","127.0.0.1","127.0.0.1","3836","57157","TCP","56","24147","3836  >  57157 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"59886","8228.832637","127.0.0.1","127.0.0.1","57157","3836","TCP","44","24147","57157  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"59887","8228.832735","127.0.0.1","127.0.0.1","57157","3836","HTTP","409","24147","GET /respond?query=Bob%20is%2075%20miles%20ahead%20of%20Tom%2C%20driving%2055%20miles%20per%20hour.%20Tom%20is%20driving%2070%20miles%20per%20hour.%20How%20long%20will%20it%20take%20Tom%20to%20catch%20up%20with%20Bob%3F HTTP/1.1 "
"59888","8228.832773","127.0.0.1","127.0.0.1","3836","57157","TCP","44","24147","3836  >  57157 [ACK] Seq=1 Ack=366 Win=65024 Len=0"
"59907","8231.166199","127.0.0.1","127.0.0.1","3836","57157","TCP","210","24147","3836  >  57157 [PSH, ACK] Seq=1 Ack=366 Win=65024 Len=166 [TCP PDU reassembled in 59909]"
"59908","8231.166273","127.0.0.1","127.0.0.1","57157","3836","TCP","44","24147","57157  >  3836 [ACK] Seq=366 Ack=167 Win=65280 Len=0"
"59909","8231.166322","127.0.0.1","127.0.0.1","3836","57157","HTTP/JSON","627","24147","HTTP/1.1 200 OK , JSON (application/json)"
"59910","8231.166354","127.0.0.1","127.0.0.1","57157","3836","TCP","44","24147","57157  >  3836 [ACK] Seq=366 Ack=750 Win=64768 Len=0"
"59911","8231.166892","127.0.0.1","127.0.0.1","57157","3836","TCP","44","24147","57157  >  3836 [FIN, ACK] Seq=366 Ack=750 Win=64768 Len=0"
"59912","8231.166940","127.0.0.1","127.0.0.1","3836","57157","TCP","44","24147","3836  >  57157 [ACK] Seq=750 Ack=367 Win=65024 Len=0"
"59913","8231.170041","127.0.0.1","127.0.0.1","3836","57157","TCP","44","24147","3836  >  57157 [FIN, ACK] Seq=750 Ack=367 Win=65024 Len=0"
"59914","8231.170115","127.0.0.1","127.0.0.1","57157","3836","TCP","44","24147","57157  >  3836 [ACK] Seq=367 Ack=751 Win=64768 Len=0"
"59967","8241.172576","127.0.0.1","127.0.0.1","57167","3836","TCP","56","24182","57167  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"59968","8241.172683","127.0.0.1","127.0.0.1","3836","57167","TCP","56","24182","3836  >  57167 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"59969","8241.172741","127.0.0.1","127.0.0.1","57167","3836","TCP","44","24182","57167  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"59970","8241.172871","127.0.0.1","127.0.0.1","57167","3836","HTTP","390","24182","GET /respond?query=Tommy%20caught%203%20more%20fish%20than%20Darren%20and%20Darren%20caught%206%20less%20than%20Naomi.%20If%20Naomi%20caught%2017%20fish%2C%20how%20many%20fish%20did%20Tommy%20catch%3F HTTP/1.1 "
"59971","8241.172926","127.0.0.1","127.0.0.1","3836","57167","TCP","44","24182","3836  >  57167 [ACK] Seq=1 Ack=347 Win=65024 Len=0"
"60009","8242.524644","127.0.0.1","127.0.0.1","3836","57167","TCP","210","24182","3836  >  57167 [PSH, ACK] Seq=1 Ack=347 Win=65024 Len=166 [TCP PDU reassembled in 60011]"
"60010","8242.524805","127.0.0.1","127.0.0.1","57167","3836","TCP","44","24182","57167  >  3836 [ACK] Seq=347 Ack=167 Win=65280 Len=0"
"60011","8242.524885","127.0.0.1","127.0.0.1","3836","57167","HTTP/JSON","364","24182","HTTP/1.1 200 OK , JSON (application/json)"
"60012","8242.524929","127.0.0.1","127.0.0.1","57167","3836","TCP","44","24182","57167  >  3836 [ACK] Seq=347 Ack=487 Win=65024 Len=0"
"60013","8242.525665","127.0.0.1","127.0.0.1","57167","3836","TCP","44","24182","57167  >  3836 [FIN, ACK] Seq=347 Ack=487 Win=65024 Len=0"
"60014","8242.525711","127.0.0.1","127.0.0.1","3836","57167","TCP","44","24182","3836  >  57167 [ACK] Seq=487 Ack=348 Win=65024 Len=0"
"60015","8242.528713","127.0.0.1","127.0.0.1","3836","57167","TCP","44","24182","3836  >  57167 [FIN, ACK] Seq=487 Ack=348 Win=65024 Len=0"
"60016","8242.528770","127.0.0.1","127.0.0.1","57167","3836","TCP","44","24182","57167  >  3836 [ACK] Seq=348 Ack=488 Win=65024 Len=0"
"60069","8252.530627","127.0.0.1","127.0.0.1","57177","3836","TCP","56","24215","57177  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"60070","8252.530743","127.0.0.1","127.0.0.1","3836","57177","TCP","56","24215","3836  >  57177 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"60071","8252.530801","127.0.0.1","127.0.0.1","57177","3836","TCP","44","24215","57177  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"60072","8252.530921","127.0.0.1","127.0.0.1","57177","3836","HTTP","567","24215","GET /respond?query=Manny%20signed%20up%20for%20Karate%20classes%20for%20%2460.%20His%20parents%20tell%20him%20that%20if%20his%20classes%20end%20up%20costing%20more%20than%20%2410%20per%20class%2C%20then%20they%20won%27t%20sign%20him%20up%20again.%20If%20there%20are%2010%20total%20classes%2C%20how%20many%20can%20he%20miss%20before%20they%20don%27t%20sign%20him%20up%20again%3F HTTP/1.1 "
"60073","8252.530959","127.0.0.1","127.0.0.1","3836","57177","TCP","44","24215","3836  >  57177 [ACK] Seq=1 Ack=524 Win=64768 Len=0"
"60087","8254.087789","127.0.0.1","127.0.0.1","3836","57177","TCP","210","24215","3836  >  57177 [PSH, ACK] Seq=1 Ack=524 Win=64768 Len=166 [TCP PDU reassembled in 60089]"
"60088","8254.087860","127.0.0.1","127.0.0.1","57177","3836","TCP","44","24215","57177  >  3836 [ACK] Seq=524 Ack=167 Win=65280 Len=0"
"60089","8254.087911","127.0.0.1","127.0.0.1","3836","57177","HTTP/JSON","457","24215","HTTP/1.1 200 OK , JSON (application/json)"
"60090","8254.087939","127.0.0.1","127.0.0.1","57177","3836","TCP","44","24215","57177  >  3836 [ACK] Seq=524 Ack=580 Win=64768 Len=0"
"60091","8254.088612","127.0.0.1","127.0.0.1","57177","3836","TCP","44","24215","57177  >  3836 [FIN, ACK] Seq=524 Ack=580 Win=64768 Len=0"
"60092","8254.088670","127.0.0.1","127.0.0.1","3836","57177","TCP","44","24215","3836  >  57177 [ACK] Seq=580 Ack=525 Win=64768 Len=0"
"60093","8254.092249","127.0.0.1","127.0.0.1","3836","57177","TCP","44","24215","3836  >  57177 [FIN, ACK] Seq=580 Ack=525 Win=64768 Len=0"
"60094","8254.092328","127.0.0.1","127.0.0.1","57177","3836","TCP","44","24215","57177  >  3836 [ACK] Seq=525 Ack=581 Win=64768 Len=0"
"60151","8264.094111","127.0.0.1","127.0.0.1","57192","3836","TCP","56","24250","57192  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"60152","8264.094261","127.0.0.1","127.0.0.1","3836","57192","TCP","56","24250","3836  >  57192 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"60153","8264.094342","127.0.0.1","127.0.0.1","57192","3836","TCP","44","24250","57192  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"60154","8264.094479","127.0.0.1","127.0.0.1","57192","3836","HTTP","498","24250","GET /respond?query=Julie%20operates%20the%20cash%20register%20exactly%20twice%20as%20fast%20as%20her%20less-experienced%20colleague%20Jewel.%20Daily%2C%20Jewel%20processes%2050%20customers.%20What%20is%20the%20total%20weekly%20production%20for%20the%20two%20if%20they%20work%20all%20days%20of%20the%20week%3F HTTP/1.1 "
"60155","8264.094535","127.0.0.1","127.0.0.1","3836","57192","TCP","44","24250","3836  >  57192 [ACK] Seq=1 Ack=455 Win=65024 Len=0"
"60165","8265.446923","127.0.0.1","127.0.0.1","3836","57192","TCP","210","24250","3836  >  57192 [PSH, ACK] Seq=1 Ack=455 Win=65024 Len=166 [TCP PDU reassembled in 60167]"
"60166","8265.446993","127.0.0.1","127.0.0.1","57192","3836","TCP","44","24250","57192  >  3836 [ACK] Seq=455 Ack=167 Win=65280 Len=0"
"60167","8265.447044","127.0.0.1","127.0.0.1","3836","57192","HTTP/JSON","450","24250","HTTP/1.1 200 OK , JSON (application/json)"
"60168","8265.447079","127.0.0.1","127.0.0.1","57192","3836","TCP","44","24250","57192  >  3836 [ACK] Seq=455 Ack=573 Win=64768 Len=0"
"60169","8265.447857","127.0.0.1","127.0.0.1","57192","3836","TCP","44","24250","57192  >  3836 [FIN, ACK] Seq=455 Ack=573 Win=64768 Len=0"
"60170","8265.447905","127.0.0.1","127.0.0.1","3836","57192","TCP","44","24250","3836  >  57192 [ACK] Seq=573 Ack=456 Win=65024 Len=0"
"60171","8265.450952","127.0.0.1","127.0.0.1","3836","57192","TCP","44","24250","3836  >  57192 [FIN, ACK] Seq=573 Ack=456 Win=65024 Len=0"
"60172","8265.451019","127.0.0.1","127.0.0.1","57192","3836","TCP","44","24250","57192  >  3836 [ACK] Seq=456 Ack=574 Win=64768 Len=0"
"60231","8275.453308","127.0.0.1","127.0.0.1","57201","3836","TCP","56","24284","57201  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"60232","8275.453466","127.0.0.1","127.0.0.1","3836","57201","TCP","56","24284","3836  >  57201 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"60233","8275.453525","127.0.0.1","127.0.0.1","57201","3836","TCP","44","24284","57201  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"60234","8275.453659","127.0.0.1","127.0.0.1","57201","3836","HTTP","427","24284","GET /respond?query=Reggie%2C%20Lynn%2C%20and%20Paisley%20ran%20together.%20Paisley%20ran%204%20miles.%20Reggie%20ran%205%20times%20what%20Paisley%20ran%20and%203%20miles%20farther%20than%20Lynn.%20How%20many%20miles%20did%20Lynn%20run%3F HTTP/1.1 "
"60235","8275.453737","127.0.0.1","127.0.0.1","3836","57201","TCP","44","24284","3836  >  57201 [ACK] Seq=1 Ack=384 Win=65024 Len=0"
"60247","8276.850448","127.0.0.1","127.0.0.1","3836","57201","TCP","210","24284","3836  >  57201 [PSH, ACK] Seq=1 Ack=384 Win=65024 Len=166 [TCP PDU reassembled in 60249]"
"60248","8276.850548","127.0.0.1","127.0.0.1","57201","3836","TCP","44","24284","57201  >  3836 [ACK] Seq=384 Ack=167 Win=65280 Len=0"
"60249","8276.850618","127.0.0.1","127.0.0.1","3836","57201","HTTP/JSON","315","24284","HTTP/1.1 200 OK , JSON (application/json)"
"60250","8276.850696","127.0.0.1","127.0.0.1","57201","3836","TCP","44","24284","57201  >  3836 [ACK] Seq=384 Ack=438 Win=65024 Len=0"
"60251","8276.851290","127.0.0.1","127.0.0.1","57201","3836","TCP","44","24284","57201  >  3836 [FIN, ACK] Seq=384 Ack=438 Win=65024 Len=0"
"60252","8276.851360","127.0.0.1","127.0.0.1","3836","57201","TCP","44","24284","3836  >  57201 [ACK] Seq=438 Ack=385 Win=65024 Len=0"
"60253","8276.854642","127.0.0.1","127.0.0.1","3836","57201","TCP","44","24284","3836  >  57201 [FIN, ACK] Seq=438 Ack=385 Win=65024 Len=0"
"60254","8276.854698","127.0.0.1","127.0.0.1","57201","3836","TCP","44","24284","57201  >  3836 [ACK] Seq=385 Ack=439 Win=65024 Len=0"
"60309","8286.856119","127.0.0.1","127.0.0.1","57212","3836","TCP","56","24317","57212  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"60310","8286.856232","127.0.0.1","127.0.0.1","3836","57212","TCP","56","24317","3836  >  57212 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"60311","8286.856291","127.0.0.1","127.0.0.1","57212","3836","TCP","44","24317","57212  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
