"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"162559","6562.029071","127.0.0.1","127.0.0.1","62883","3836","TCP","44","876","62883  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"162560","6562.029100","127.0.0.1","127.0.0.1","62883","3836","HTTP","441","876","GET /respond?query=Jenna%20starts%20out%20with%208%20sapphires.%20She%20trades%203%20sapphires%20for%20two%20rubies.%20If%20sapphires%20are%20worth%20%24800%20and%20rubies%20are%20worth%20%241200%2C%20how%20much%20money%20are%20all%20her%20jewels%20worth%3F HTTP/1.1 "
"162561","6562.029107","127.0.0.1","127.0.0.1","3836","62883","TCP","44","876","3836  >  62883 [ACK] Seq=1 Ack=398 Win=65024 Len=0"
"162749","6567.881230","127.0.0.1","127.0.0.1","3836","62883","TCP","211","876","3836  >  62883 [PSH, ACK] Seq=1 Ack=398 Win=65024 Len=167 [TCP PDU reassembled in 162751]"
"162750","6567.881254","127.0.0.1","127.0.0.1","62883","3836","TCP","44","876","62883  >  3836 [ACK] Seq=398 Ack=168 Win=65280 Len=0"
"162751","6567.881298","127.0.0.1","127.0.0.1","3836","62883","HTTP/JSON","1419","876","HTTP/1.1 200 OK , JSON (application/json)"
"162752","6567.881308","127.0.0.1","127.0.0.1","62883","3836","TCP","44","876","62883  >  3836 [ACK] Seq=398 Ack=1543 Win=63744 Len=0"
"162753","6567.881560","127.0.0.1","127.0.0.1","62883","3836","TCP","44","876","62883  >  3836 [FIN, ACK] Seq=398 Ack=1543 Win=63744 Len=0"
"162754","6567.881580","127.0.0.1","127.0.0.1","3836","62883","TCP","44","876","3836  >  62883 [ACK] Seq=1543 Ack=399 Win=65024 Len=0"
"162755","6567.882771","127.0.0.1","127.0.0.1","3836","62883","TCP","44","876","3836  >  62883 [FIN, ACK] Seq=1543 Ack=399 Win=65024 Len=0"
"162756","6567.882789","127.0.0.1","127.0.0.1","62883","3836","TCP","44","876","62883  >  3836 [ACK] Seq=399 Ack=1544 Win=63744 Len=0"
"162988","6577.888349","127.0.0.1","127.0.0.1","62887","3836","TCP","56","877","62887  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"162989","6577.888668","127.0.0.1","127.0.0.1","3836","62887","TCP","56","877","3836  >  62887 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"162990","6577.888729","127.0.0.1","127.0.0.1","62887","3836","TCP","44","877","62887  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"162991","6577.888839","127.0.0.1","127.0.0.1","62887","3836","HTTP","336","877","GET /respond?query=Marin%20and%20his%20neighbor%20Nancy%20each%20eat%204%20apples%20a%20day.%20How%20many%20apples%20do%20they%20eat%20in%2030%20days%3F HTTP/1.1 "
"162992","6577.888864","127.0.0.1","127.0.0.1","3836","62887","TCP","44","877","3836  >  62887 [ACK] Seq=1 Ack=293 Win=65024 Len=0"
"163069","6582.051995","127.0.0.1","127.0.0.1","3836","62887","TCP","210","877","3836  >  62887 [PSH, ACK] Seq=1 Ack=293 Win=65024 Len=166 [TCP PDU reassembled in 163071]"
"163070","6582.052026","127.0.0.1","127.0.0.1","62887","3836","TCP","44","877","62887  >  3836 [ACK] Seq=293 Ack=167 Win=65280 Len=0"
"163071","6582.052039","127.0.0.1","127.0.0.1","3836","62887","HTTP/JSON","1025","877","HTTP/1.1 200 OK , JSON (application/json)"
"163072","6582.052045","127.0.0.1","127.0.0.1","62887","3836","TCP","44","877","62887  >  3836 [ACK] Seq=293 Ack=1148 Win=64256 Len=0"
"163073","6582.052343","127.0.0.1","127.0.0.1","62887","3836","TCP","44","877","62887  >  3836 [FIN, ACK] Seq=293 Ack=1148 Win=64256 Len=0"
"163074","6582.052362","127.0.0.1","127.0.0.1","3836","62887","TCP","44","877","3836  >  62887 [ACK] Seq=1148 Ack=294 Win=65024 Len=0"
"163075","6582.053645","127.0.0.1","127.0.0.1","3836","62887","TCP","44","877","3836  >  62887 [FIN, ACK] Seq=1148 Ack=294 Win=65024 Len=0"
"163076","6582.053663","127.0.0.1","127.0.0.1","62887","3836","TCP","44","877","62887  >  3836 [ACK] Seq=294 Ack=1149 Win=64256 Len=0"
"163307","6592.060001","127.0.0.1","127.0.0.1","62897","3836","TCP","56","878","62897  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"163308","6592.060279","127.0.0.1","127.0.0.1","3836","62897","TCP","56","878","3836  >  62897 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"163309","6592.060330","127.0.0.1","127.0.0.1","62897","3836","TCP","44","878","62897  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"163310","6592.060442","127.0.0.1","127.0.0.1","62897","3836","HTTP","589","878","GET /respond?query=Bob%20needs%20to%20buy%20potting%20soil%20to%20fill%20the%20raised%20beds%20in%20his%20vegetable%20garden.%20He%20has%2010%20raised%20beds%2C%20and%20each%20bed%20is%202%20feet%20wide%20by%208%20feet%20long%20by%202%20feet%20tall.%20Each%20bag%20of%20potting%20soil%20holds%202%20cubic%20feet%20of%20soil%20and%20costs%20%2412.%20How%20much%20will%20the%20potting%20soil%20cost%20him%3F HTTP/1.1 "
"163311","6592.060475","127.0.0.1","127.0.0.1","3836","62897","TCP","44","878","3836  >  62897 [ACK] Seq=1 Ack=546 Win=64768 Len=0"
"163420","6596.736586","127.0.0.1","127.0.0.1","3836","62897","TCP","211","878","3836  >  62897 [PSH, ACK] Seq=1 Ack=546 Win=64768 Len=167 [TCP PDU reassembled in 163422]"
"163421","6596.736609","127.0.0.1","127.0.0.1","62897","3836","TCP","44","878","62897  >  3836 [ACK] Seq=546 Ack=168 Win=65280 Len=0"
"163422","6596.736621","127.0.0.1","127.0.0.1","3836","62897","HTTP/JSON","1287","878","HTTP/1.1 200 OK , JSON (application/json)"
"163423","6596.736630","127.0.0.1","127.0.0.1","62897","3836","TCP","44","878","62897  >  3836 [ACK] Seq=546 Ack=1411 Win=64000 Len=0"
"163424","6596.736914","127.0.0.1","127.0.0.1","62897","3836","TCP","44","878","62897  >  3836 [FIN, ACK] Seq=546 Ack=1411 Win=64000 Len=0"
"163425","6596.736932","127.0.0.1","127.0.0.1","3836","62897","TCP","44","878","3836  >  62897 [ACK] Seq=1411 Ack=547 Win=64768 Len=0"
"163426","6596.738306","127.0.0.1","127.0.0.1","3836","62897","TCP","44","878","3836  >  62897 [FIN, ACK] Seq=1411 Ack=547 Win=64768 Len=0"
"163427","6596.738324","127.0.0.1","127.0.0.1","62897","3836","TCP","44","878","62897  >  3836 [ACK] Seq=547 Ack=1412 Win=64000 Len=0"
"163660","6606.743251","127.0.0.1","127.0.0.1","62899","3836","TCP","56","879","62899  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"163661","6606.743636","127.0.0.1","127.0.0.1","3836","62899","TCP","56","879","3836  >  62899 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"163662","6606.743682","127.0.0.1","127.0.0.1","62899","3836","TCP","44","879","62899  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"163663","6606.743783","127.0.0.1","127.0.0.1","62899","3836","HTTP","476","879","GET /respond?query=In%20a%20set%20of%20magicians%20cards%2C%20there%20are%2015%20red%20cards%2C%20and%2060%25%20more%20green%20cards.%20Yellow%20cards%20are%20as%20many%2C%20as%20the%20sum%20of%20red%20and%20green%20cards.%20How%20many%20cards%20of%20all%20mentioned%20colors%20are%20there%3F HTTP/1.1 "
"163664","6606.743805","127.0.0.1","127.0.0.1","3836","62899","TCP","44","879","3836  >  62899 [ACK] Seq=1 Ack=433 Win=65024 Len=0"
"163773","6611.058306","127.0.0.1","127.0.0.1","3836","62899","TCP","211","879","3836  >  62899 [PSH, ACK] Seq=1 Ack=433 Win=65024 Len=167 [TCP PDU reassembled in 163775]"
"163774","6611.058343","127.0.0.1","127.0.0.1","62899","3836","TCP","44","879","62899  >  3836 [ACK] Seq=433 Ack=168 Win=65280 Len=0"
"163775","6611.058360","127.0.0.1","127.0.0.1","3836","62899","HTTP/JSON","1129","879","HTTP/1.1 200 OK , JSON (application/json)"
"163776","6611.058366","127.0.0.1","127.0.0.1","62899","3836","TCP","44","879","62899  >  3836 [ACK] Seq=433 Ack=1253 Win=64256 Len=0"
"163777","6611.058650","127.0.0.1","127.0.0.1","62899","3836","TCP","44","879","62899  >  3836 [FIN, ACK] Seq=433 Ack=1253 Win=64256 Len=0"
"163778","6611.058667","127.0.0.1","127.0.0.1","3836","62899","TCP","44","879","3836  >  62899 [ACK] Seq=1253 Ack=434 Win=65024 Len=0"
"163779","6611.059864","127.0.0.1","127.0.0.1","3836","62899","TCP","44","879","3836  >  62899 [FIN, ACK] Seq=1253 Ack=434 Win=65024 Len=0"
"163780","6611.059881","127.0.0.1","127.0.0.1","62899","3836","TCP","44","879","62899  >  3836 [ACK] Seq=434 Ack=1254 Win=64256 Len=0"
"164022","6621.061821","127.0.0.1","127.0.0.1","62905","3836","TCP","56","881","62905  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"164023","6621.061908","127.0.0.1","127.0.0.1","3836","62905","TCP","56","881","3836  >  62905 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"164024","6621.061924","127.0.0.1","127.0.0.1","62905","3836","TCP","44","881","62905  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"164025","6621.061950","127.0.0.1","127.0.0.1","62905","3836","HTTP","653","881","GET /respond?query=While%20playing%20with%20her%20friends%20in%20their%20school%20playground%2C%20Katelyn%20saw%2050%20fairies%20flying%20above%20the%20nearby%20forest.%20After%20about%20twenty%20minutes%2C%20one%20of%20her%20friends%20saw%20half%20as%20many%20fairies%20as%20Katelyn%20saw%20come%20from%20the%20east%20and%20join%20the%20fairies%20that%20were%20there.%20Ten%20minutes%20later%2C%2030%20fairies%20flew%20away.%20How%20many%20fairies%20are%20remaining%3F HTTP/1.1 "
"164026","6621.061959","127.0.0.1","127.0.0.1","3836","62905","TCP","44","881","3836  >  62905 [ACK] Seq=1 Ack=610 Win=64768 Len=0"
"164103","6625.871206","127.0.0.1","127.0.0.1","3836","62905","TCP","211","881","3836  >  62905 [PSH, ACK] Seq=1 Ack=610 Win=64768 Len=167 [TCP PDU reassembled in 164105]"
"164104","6625.871263","127.0.0.1","127.0.0.1","62905","3836","TCP","44","881","62905  >  3836 [ACK] Seq=610 Ack=168 Win=65280 Len=0"
"164105","6625.871306","127.0.0.1","127.0.0.1","3836","62905","HTTP/JSON","1083","881","HTTP/1.1 200 OK , JSON (application/json)"
"164106","6625.871327","127.0.0.1","127.0.0.1","62905","3836","TCP","44","881","62905  >  3836 [ACK] Seq=610 Ack=1207 Win=64256 Len=0"
"164107","6625.871939","127.0.0.1","127.0.0.1","62905","3836","TCP","44","881","62905  >  3836 [FIN, ACK] Seq=610 Ack=1207 Win=64256 Len=0"
"164108","6625.871994","127.0.0.1","127.0.0.1","3836","62905","TCP","44","881","3836  >  62905 [ACK] Seq=1207 Ack=611 Win=64768 Len=0"
"164109","6625.875616","127.0.0.1","127.0.0.1","3836","62905","TCP","44","881","3836  >  62905 [FIN, ACK] Seq=1207 Ack=611 Win=64768 Len=0"
"164110","6625.875648","127.0.0.1","127.0.0.1","62905","3836","TCP","44","881","62905  >  3836 [ACK] Seq=611 Ack=1208 Win=64256 Len=0"
"164342","6635.876007","127.0.0.1","127.0.0.1","62909","3836","TCP","56","882","62909  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"164343","6635.876106","127.0.0.1","127.0.0.1","3836","62909","TCP","56","882","3836  >  62909 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"164344","6635.876123","127.0.0.1","127.0.0.1","62909","3836","TCP","44","882","62909  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"164345","6635.876195","127.0.0.1","127.0.0.1","62909","3836","HTTP","419","882","GET /respond?query=Jennifer%27s%20dog%20has%208%20puppies%2C%203%20of%20which%20have%20spots.%20Brandon%27s%20dog%20has%2012%20puppies%2C%204%20of%20which%20have%20spots.%20What%20percentage%20of%20all%20the%20puppies%20have%20spots%3F HTTP/1.1 "
"164346","6635.876211","127.0.0.1","127.0.0.1","3836","62909","TCP","44","882","3836  >  62909 [ACK] Seq=1 Ack=376 Win=65024 Len=0"
"164455","6639.900411","127.0.0.1","127.0.0.1","3836","62909","TCP","211","882","3836  >  62909 [PSH, ACK] Seq=1 Ack=376 Win=65024 Len=167 [TCP PDU reassembled in 164457]"
"164456","6639.900439","127.0.0.1","127.0.0.1","62909","3836","TCP","44","882","62909  >  3836 [ACK] Seq=376 Ack=168 Win=65280 Len=0"
"164457","6639.900457","127.0.0.1","127.0.0.1","3836","62909","HTTP/JSON","1094","882","HTTP/1.1 200 OK , JSON (application/json)"
"164458","6639.900466","127.0.0.1","127.0.0.1","62909","3836","TCP","44","882","62909  >  3836 [ACK] Seq=376 Ack=1218 Win=64256 Len=0"
"164459","6639.900743","127.0.0.1","127.0.0.1","62909","3836","TCP","44","882","62909  >  3836 [FIN, ACK] Seq=376 Ack=1218 Win=64256 Len=0"
"164460","6639.900763","127.0.0.1","127.0.0.1","3836","62909","TCP","44","882","3836  >  62909 [ACK] Seq=1218 Ack=377 Win=65024 Len=0"
"164461","6639.902558","127.0.0.1","127.0.0.1","3836","62909","TCP","44","882","3836  >  62909 [FIN, ACK] Seq=1218 Ack=377 Win=65024 Len=0"
"164462","6639.902581","127.0.0.1","127.0.0.1","62909","3836","TCP","44","882","62909  >  3836 [ACK] Seq=377 Ack=1219 Win=64256 Len=0"
"164694","6649.904386","127.0.0.1","127.0.0.1","62911","3836","TCP","56","883","62911  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"164695","6649.904482","127.0.0.1","127.0.0.1","3836","62911","TCP","56","883","3836  >  62911 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"164696","6649.904501","127.0.0.1","127.0.0.1","62911","3836","TCP","44","883","62911  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"164697","6649.904533","127.0.0.1","127.0.0.1","62911","3836","HTTP","1001","883","GET /respond?query=A%20farmer%20is%20buying%20feed%20for%20his%20horses.%20He%20buys%20a%20variety%20of%20hay%2C%20oats%2C%20carrots%20and%20sugar%20cubes.%20Since%20sugar%20cubes%20are%20a%20rare%20treat%2C%20he%20only%20buys%20two%201-pound%20boxes%20of%20them%20for%20the%20whole%20stable.%20He%20only%20wants%20enough%20carrots%20to%20feed%20the%20horses%20while%20the%20vegetables%20are%20fresh%2C%20so%20he%20buys%20four%2012-pound%20bags.%20Hay%20is%20the%20main%20diet%20of%20his%20horses%2C%20so%20he%20buys%20forty-two%2075-pound%20bales.%20Oats%20are%20a%20staple%20to%20supplement%20the%20hay%2C%20so%20he%20buys%20twenty%2065-pound%20sacks.%20If%20his%20farm%20truck%20can%20carry%202250%20pounds%20at%20a%20time%2C%20how%20many%20trips%20does%20the%20farmer%20need%20to%20transport%20all%20the%20feed%3F HTTP/1.1 "
"164698","6649.904543","127.0.0.1","127.0.0.1","3836","62911","TCP","44","883","3836  >  62911 [ACK] Seq=1 Ack=958 Win=64512 Len=0"
"164807","6654.944559","127.0.0.1","127.0.0.1","3836","62911","TCP","211","883","3836  >  62911 [PSH, ACK] Seq=1 Ack=958 Win=64512 Len=167 [TCP PDU reassembled in 164809]"
"164808","6654.944592","127.0.0.1","127.0.0.1","62911","3836","TCP","44","883","62911  >  3836 [ACK] Seq=958 Ack=168 Win=65280 Len=0"
"164809","6654.944606","127.0.0.1","127.0.0.1","3836","62911","HTTP/JSON","1252","883","HTTP/1.1 200 OK , JSON (application/json)"
"164810","6654.944614","127.0.0.1","127.0.0.1","62911","3836","TCP","44","883","62911  >  3836 [ACK] Seq=958 Ack=1376 Win=64000 Len=0"
"164811","6654.944834","127.0.0.1","127.0.0.1","62911","3836","TCP","44","883","62911  >  3836 [FIN, ACK] Seq=958 Ack=1376 Win=64000 Len=0"
"164812","6654.944850","127.0.0.1","127.0.0.1","3836","62911","TCP","44","883","3836  >  62911 [ACK] Seq=1376 Ack=959 Win=64512 Len=0"
"164813","6654.946168","127.0.0.1","127.0.0.1","3836","62911","TCP","44","883","3836  >  62911 [FIN, ACK] Seq=1376 Ack=959 Win=64512 Len=0"
"164814","6654.946188","127.0.0.1","127.0.0.1","62911","3836","TCP","44","883","62911  >  3836 [ACK] Seq=959 Ack=1377 Win=64000 Len=0"
"165049","6664.949962","127.0.0.1","127.0.0.1","62913","3836","TCP","56","884","62913  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"165050","6664.950138","127.0.0.1","127.0.0.1","3836","62913","TCP","56","884","3836  >  62913 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"165051","6664.950172","127.0.0.1","127.0.0.1","62913","3836","TCP","44","884","62913  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"165052","6664.950244","127.0.0.1","127.0.0.1","62913","3836","HTTP","588","884","GET /respond?query=Grayson%20recycles%20cans%20and%20bottles%20for%20money%20each%20week.%20An%20aluminum%20can%20is%20worth%20two%20cents%20and%20a%20plastic%20bottle%20is%20worth%20three%20cents.%20She%20drinks%20three%20aluminum%20cans%20of%20soda%20and%20five%20plastic%20bottles%20of%20water%20a%20week.%20How%20many%20cents%20does%20Grayson%20earn%20from%20recycling%20in%20a%20four-week%20month%3F HTTP/1.1 "
"165053","6664.950265","127.0.0.1","127.0.0.1","3836","62913","TCP","44","884","3836  >  62913 [ACK] Seq=1 Ack=545 Win=64768 Len=0"
"165162","6670.268929","127.0.0.1","127.0.0.1","3836","62913","TCP","211","884","3836  >  62913 [PSH, ACK] Seq=1 Ack=545 Win=64768 Len=167 [TCP PDU reassembled in 165164]"
"165163","6670.268976","127.0.0.1","127.0.0.1","62913","3836","TCP","44","884","62913  >  3836 [ACK] Seq=545 Ack=168 Win=65280 Len=0"
"165164","6670.269004","127.0.0.1","127.0.0.1","3836","62913","HTTP/JSON","1356","884","HTTP/1.1 200 OK , JSON (application/json)"
"165165","6670.269025","127.0.0.1","127.0.0.1","62913","3836","TCP","44","884","62913  >  3836 [ACK] Seq=545 Ack=1480 Win=64000 Len=0"
"165166","6670.269448","127.0.0.1","127.0.0.1","62913","3836","TCP","44","884","62913  >  3836 [FIN, ACK] Seq=545 Ack=1480 Win=64000 Len=0"
"165167","6670.269487","127.0.0.1","127.0.0.1","3836","62913","TCP","44","884","3836  >  62913 [ACK] Seq=1480 Ack=546 Win=64768 Len=0"
"165168","6670.272119","127.0.0.1","127.0.0.1","3836","62913","TCP","44","884","3836  >  62913 [FIN, ACK] Seq=1480 Ack=546 Win=64768 Len=0"
"165169","6670.272162","127.0.0.1","127.0.0.1","62913","3836","TCP","44","884","62913  >  3836 [ACK] Seq=546 Ack=1481 Win=64000 Len=0"
"165412","6680.274009","127.0.0.1","127.0.0.1","62917","3836","TCP","56","886","62917  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"165413","6680.274099","127.0.0.1","127.0.0.1","3836","62917","TCP","56","886","3836  >  62917 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"165414","6680.274117","127.0.0.1","127.0.0.1","62917","3836","TCP","44","886","62917  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"165415","6680.274149","127.0.0.1","127.0.0.1","62917","3836","HTTP","398","886","GET /respond?query=Shondra%20has%207%20fewer%20plants%20than%20Toni.%20Toni%20has%2060%25%20more%20plants%20than%20Frederick.%20If%20Frederick%20has%2010%20plants%2C%20how%20many%20plants%20does%20Shondra%20have%3F HTTP/1.1 "
"165416","6680.274157","127.0.0.1","127.0.0.1","3836","62917","TCP","44","886","3836  >  62917 [ACK] Seq=1 Ack=355 Win=65024 Len=0"
"165487","6683.765001","127.0.0.1","127.0.0.1","3836","62917","TCP","210","886","3836  >  62917 [PSH, ACK] Seq=1 Ack=355 Win=65024 Len=166 [TCP PDU reassembled in 165489]"
"165488","6683.765023","127.0.0.1","127.0.0.1","62917","3836","TCP","44","886","62917  >  3836 [ACK] Seq=355 Ack=167 Win=65280 Len=0"
"165489","6683.765040","127.0.0.1","127.0.0.1","3836","62917","HTTP/JSON","808","886","HTTP/1.1 200 OK , JSON (application/json)"
"165490","6683.765053","127.0.0.1","127.0.0.1","62917","3836","TCP","44","886","62917  >  3836 [ACK] Seq=355 Ack=931 Win=64512 Len=0"
"165491","6683.765363","127.0.0.1","127.0.0.1","62917","3836","TCP","44","886","62917  >  3836 [FIN, ACK] Seq=355 Ack=931 Win=64512 Len=0"
"165492","6683.765382","127.0.0.1","127.0.0.1","3836","62917","TCP","44","886","3836  >  62917 [ACK] Seq=931 Ack=356 Win=65024 Len=0"
"165493","6683.766625","127.0.0.1","127.0.0.1","3836","62917","TCP","44","886","3836  >  62917 [FIN, ACK] Seq=931 Ack=356 Win=65024 Len=0"
"165494","6683.766643","127.0.0.1","127.0.0.1","62917","3836","TCP","44","886","62917  >  3836 [ACK] Seq=356 Ack=932 Win=64512 Len=0"
"165720","6693.768173","127.0.0.1","127.0.0.1","62919","3836","TCP","56","887","62919  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"165721","6693.768264","127.0.0.1","127.0.0.1","3836","62919","TCP","56","887","3836  >  62919 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"165722","6693.768280","127.0.0.1","127.0.0.1","62919","3836","TCP","44","887","62919  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"165723","6693.768306","127.0.0.1","127.0.0.1","62919","3836","HTTP","312","887","GET /respond?query=Ali%20had%20%2421.%20Leila%20gave%20him%20half%20of%20her%20%24100.%20How%20much%20does%20Ali%20have%20now%3F HTTP/1.1 "
"165724","6693.768312","127.0.0.1","127.0.0.1","3836","62919","TCP","44","887","3836  >  62919 [ACK] Seq=1 Ack=269 Win=65024 Len=0"
"165801","6696.811191","127.0.0.1","127.0.0.1","3836","62919","TCP","210","887","3836  >  62919 [PSH, ACK] Seq=1 Ack=269 Win=65024 Len=166 [TCP PDU reassembled in 165803]"
"165802","6696.811210","127.0.0.1","127.0.0.1","62919","3836","TCP","44","887","62919  >  3836 [ACK] Seq=269 Ack=167 Win=65280 Len=0"
"165803","6696.811221","127.0.0.1","127.0.0.1","3836","62919","HTTP/JSON","609","887","HTTP/1.1 200 OK , JSON (application/json)"
"165804","6696.811230","127.0.0.1","127.0.0.1","62919","3836","TCP","44","887","62919  >  3836 [ACK] Seq=269 Ack=732 Win=64768 Len=0"
"165805","6696.811463","127.0.0.1","127.0.0.1","62919","3836","TCP","44","887","62919  >  3836 [FIN, ACK] Seq=269 Ack=732 Win=64768 Len=0"
"165806","6696.811480","127.0.0.1","127.0.0.1","3836","62919","TCP","44","887","3836  >  62919 [ACK] Seq=732 Ack=270 Win=65024 Len=0"
